randoms0019.csv 3466 0.0589164544 252 5 0 0 252
randoms0140.csv 5000 0.084992 309 6 0 0 308
randoms0008.csv 5000 0.084992 344 5 0 0 344
randoms0002.csv 4999 0.0849750016 304 4 0 0 304
randoms0005.csv 5000 0.084992 339 3 0 0 339
randoms0001.csv 5000 0.084992 357 5 1 1 357
randoms0138.csv 5000 0.084992 315 3 2 2 315
randoms0046.csv 4999 0.0849750016 342 6 0 0 342
randoms0142.csv 4999 0.0849750016 326 5 0 0 326
randoms0134.csv 5000 0.084992 334 9 2 2 333
randoms0013.csv 5000 0.084992 337 2 0 0 336
randoms0016.csv 5000 0.084992 340 4 1 1 340
randoms0010.csv 5000 0.084992 336 6 2 2 336
randoms0041.csv 4999 0.0849750016 328 6 0 0 328
randoms0043.csv 5000 0.084992 343 5 1 1 343
randoms0132.csv 5000 0.084992 354 12 1 1 353
randoms0006.csv 4999 0.0849750016 392 6 0 0 392
randoms0130.csv 4998 0.08495800319999999 338 2 0 0 338
randoms0015.csv 5000 0.084992 353 3 1 1 353
randoms0017.csv 5000 0.084992 334 6 0 0 334
randoms0044.csv 5000 0.084992 328 9 0 0 328
randoms0055.csv 5000 0.084992 351 7 2 2 351
randoms0014.csv 5000 0.084992 350 7 2 2 350
randoms0042.csv 4998 0.08495800319999999 342 2 1 1 342
randoms0045.csv 5000 0.084992 361 4 1 1 361
randoms0007.csv 5000 0.084992 321 2 1 1 321
randoms0011.csv 5000 0.084992 347 5 2 2 346
randoms0003.csv 4998 0.08495800319999999 390 8 1 1 389
randoms0070.csv 4999 0.0849750016 365 4 0 0 365
randoms0063.csv 5000 0.084992 323 5 1 1 323
randoms0047.csv 4999 0.0849750016 381 9 0 0 381
randoms0018.csv 5000 0.084992 342 9 0 0 342
randoms0049.csv 5000 0.084992 360 4 1 1 360
randoms0053.csv 5000 0.084992 341 4 1 1 341
randoms0054.csv 5000 0.084992 323 9 1 1 322
randoms0048.csv 5000 0.084992 342 3 1 1 342
randoms0051.csv 5000 0.084992 363 4 0 0 363
randoms0073.csv 4998 0.08495800319999999 378 7 1 1 376
randoms0040.csv 5000 0.084992 336 8 2 2 335
randoms0052.csv 5000 0.084992 386 5 0 0 386
randoms0064.csv 5000 0.084992 331 4 0 0 331
randoms0071.csv 5000 0.084992 325 2 0 0 325
randoms0072.csv 5000 0.084992 367 4 0 0 367
randoms0061.csv 5000 0.084992 336 6 1 1 336
randoms0059.csv 5000 0.084992 314 1 0 0 314
randoms0050.csv 4999 0.0849750016 382 4 0 0 382
randoms0068.csv 4999 0.0849750016 311 2 0 0 311
randoms0076.csv 4999 0.0849750016 350 5 0 0 350
randoms0074.csv 4999 0.0849750016 393 4 1 1 392
randoms0080.csv 5000 0.084992 321 4 0 0 321
randoms0077.csv 4999 0.0849750016 336 7 0 0 336
randoms0056.csv 5000 0.084992 325 6 0 0 325
randoms0100.csv 4999 0.0849750016 335 5 0 0 335
randoms0069.csv 5000 0.084992 340 4 0 0 340
randoms0087.csv 5000 0.084992 354 9 0 0 354
randoms0085.csv 5000 0.084992 331 5 2 2 331
randoms0089.csv 5000 0.084992 330 7 0 0 328
randoms0078.csv 4999 0.0849750016 368 8 0 0 367
randoms0060.csv 5000 0.084992 304 4 0 0 304
randoms0009.csv 4999 0.0849750016 331 5 0 0 331
randoms0079.csv 5000 0.084992 326 4 0 0 326
randoms0067.csv 5000 0.084992 329 5 1 1 328
randoms0098.csv 4999 0.0849750016 355 5 1 1 355
randoms0094.csv 5000 0.084992 338 4 1 1 338
randoms0099.csv 5000 0.084992 326 7 1 1 326
randoms0102.csv 5000 0.084992 330 5 1 1 330
randoms0096.csv 5000 0.084992 335 8 2 2 335
randoms0088.csv 5000 0.084992 348 9 1 1 347
randoms0084.csv 5000 0.084992 313 5 2 2 313
randoms0128.csv 4998 0.08495800319999999 324 7 1 1 324
randoms0107.csv 5000 0.084992 351 5 1 1 351
randoms0093.csv 4999 0.0849750016 357 5 0 0 357
randoms0108.csv 4999 0.0849750016 363 7 0 0 363
randoms0109.csv 5000 0.084992 363 5 1 1 363
randoms0105.csv 5000 0.084992 340 5 0 0 338
randoms0106.csv 4999 0.0849750016 323 4 0 0 323
randoms0065.csv 5000 0.084992 338 2 1 1 338
randoms0097.csv 5000 0.084992 334 4 0 0 334
randoms0104.csv 5000 0.084992 329 4 1 1 329
randoms0101.csv 5000 0.084992 339 7 0 0 339
randoms0113.csv 5000 0.084992 322 5 1 1 322
randoms0092.csv 5000 0.084992 348 4 1 1 347
randoms0116.csv 5000 0.084992 330 8 0 0 329
randoms0117.csv 5000 0.084992 324 6 1 1 323
randoms0114.csv 4999 0.0849750016 328 6 0 0 328
randoms0125.csv 5000 0.084992 351 5 0 0 350
randoms0143.csv 5000 0.084992 344 5 1 1 344
randoms0118.csv 5000 0.084992 341 7 3 3 340
randoms0122.csv 5000 0.084992 335 6 0 0 335
randoms0123.csv 4999 0.0849750016 345 3 1 1 345
randoms0062.csv 5000 0.084992 343 2 0 0 343
randoms0110.csv 4999 0.0849750016 352 6 1 1 350
randoms0127.csv 5000 0.084992 340 4 0 0 340
randoms0112.csv 4999 0.0849750016 354 5 1 1 354
randoms0082.csv 5000 0.084992 302 3 0 0 302
randoms0058.csv 5000 0.084992 320 10 1 1 320
randoms0133.csv 4999 0.0849750016 330 8 1 1 329
randoms0139.csv 5000 0.084992 307 7 0 0 307
randoms0081.csv 5000 0.084992 337 9 0 0 335
randoms0091.csv 5000 0.084992 356 11 1 1 355
randoms0156.csv 4999 0.0849750016 349 9 0 0 348
randoms0144.csv 5000 0.084992 357 7 0 0 357
randoms0149.csv 5000 0.084992 328 9 0 0 328
randoms0135.csv 5000 0.084992 321 0 0 0 321
randoms0126.csv 5000 0.084992 310 4 3 3 310
randoms0083.csv 4999 0.0849750016 321 6 0 0 321
randoms0066.csv 5000 0.084992 310 5 2 2 310
randoms0147.csv 4999 0.0849750016 298 6 2 2 298
randoms0137.csv 5000 0.084992 349 6 0 0 349
randoms0124.csv 4998 0.08495800319999999 346 6 1 1 346
randoms0095.csv 5000 0.084992 355 7 0 0 355
randoms0153.csv 4999 0.0849750016 318 5 0 0 318
randoms0086.csv 5000 0.084992 361 5 0 0 360
randoms0120.csv 5000 0.084992 372 6 2 2 372
randoms0148.csv 5000 0.084992 372 10 2 2 372
randoms0162.csv 4999 0.0849750016 311 5 0 0 311
randoms0057.csv 5000 0.084992 377 10 0 0 376
randoms0157.csv 5000 0.084992 337 7 0 0 337
randoms0131.csv 4999 0.0849750016 328 6 3 3 327
randoms0160.csv 5000 0.084992 311 3 0 0 311
randoms0145.csv 4999 0.0849750016 322 6 0 0 321
randoms0152.csv 5000 0.084992 334 5 0 0 334
randoms0090.csv 4998 0.08495800319999999 314 4 1 1 313
randoms0165.csv 5000 0.084992 335 7 2 2 334
randoms0146.csv 4999 0.0849750016 314 5 1 1 314
randoms0150.csv 5000 0.084992 355 6 3 3 354
randoms0075.csv 5000 0.084992 360 4 0 0 360
randoms0161.csv 5000 0.084992 307 7 0 0 307
randoms0170.csv 5000 0.084992 314 6 0 0 314
randoms0115.csv 5000 0.084992 351 6 0 0 351
randoms0158.csv 5000 0.084992 318 5 1 1 318
randoms0155.csv 4999 0.0849750016 335 3 0 0 335
randoms0159.csv 5000 0.084992 313 6 1 1 313
randoms0119.csv 4999 0.0849750016 364 5 0 0 363
randoms0154.csv 5000 0.084992 303 6 2 2 303
randoms0121.csv 5000 0.084992 337 10 1 1 337
randoms0166.csv 4999 0.0849750016 320 2 1 1 319
randoms0163.csv 5000 0.084992 266 5 2 2 266
randoms0136.csv 4999 0.0849750016 305 1 2 2 305
randoms0129.csv 5000 0.084992 319 5 1 1 317
randoms0151.csv 4999 0.0849750016 348 8 1 1 347
randoms0012.csv 5000 0.084992 359 5 2 2 359
randoms0004.csv 5000 0.084992 347 5 0 0 346
randoms0168.csv 5000 0.084992 324 6 1 1 323
randoms0171.csv 5000 0.084992 318 5 0 0 318
randoms0173.csv 4999 0.0849750016 290 7 1 1 290
