randoms0189.csv 4999 0.0849750016 33 1 1 1 32
randoms0473.csv 5000 0.084992 127 0 0 0 127
randoms0496.csv 4999 0.0849750016 70 1 1 1 69
randoms0460.csv 5000 0.084992 107 1 0 0 106
randoms0499.csv 5000 0.084992 87 0 0 0 87
randoms0370.csv 5000 0.084992 34 0 0 0 34
randoms0500.csv 5000 0.084992 79 0 0 0 79
randoms0019.csv 3466 0.0589164544 79 2 0 0 78
randoms0314.csv 4999 0.0849750016 26 0 0 0 26
randoms0297.csv 4999 0.0849750016 25 3 0 0 23
randoms0360.csv 5000 0.084992 33 1 0 0 32
randoms0052.csv 5000 0.084992 108 3 0 0 108
randoms0221.csv 4999 0.0849750016 35 2 0 0 34
randoms0329.csv 4999 0.0849750016 41 5 1 1 36
randoms0448.csv 4999 0.0849750016 134 1 0 0 134
randoms0420.csv 5000 0.084992 58 1 0 0 57
randoms0077.csv 4999 0.0849750016 66 0 0 0 66
randoms0283.csv 4999 0.0849750016 33 2 1 1 32
randoms0335.csv 5000 0.084992 41 4 0 0 37
randoms0138.csv 5000 0.084992 40 1 0 0 39
randoms0445.csv 4999 0.0849750016 115 1 1 1 114
randoms0400.csv 5000 0.084992 65 2 0 0 63
randoms0117.csv 5000 0.084992 99 1 0 0 99
randoms0009.csv 4999 0.0849750016 87 1 0 0 86
randoms0388.csv 4999 0.0849750016 39 3 0 0 37
randoms0110.csv 4999 0.0849750016 134 3 0 0 133
randoms0389.csv 5000 0.084992 43 1 0 0 43
randoms0004.csv 5000 0.084992 117 1 0 0 116
randoms0185.csv 4999 0.0849750016 30 1 0 0 29
randoms0319.csv 5000 0.084992 36 3 0 0 33
randoms0160.csv 5000 0.084992 31 0 0 0 31
randoms0442.csv 4999 0.0849750016 101 2 0 0 99
randoms0510.csv 4999 0.0849750016 49 1 0 0 48
randoms0131.csv 4999 0.0849750016 58 3 1 1 55
randoms0229.csv 4999 0.0849750016 29 1 0 0 28
randoms0517.csv 5000 0.084992 53 0 0 0 53
randoms0512.csv 5000 0.084992 54 0 0 0 54
randoms0411.csv 5000 0.084992 59 0 0 0 59
randoms0520.csv 5000 0.084992 39 2 0 0 37
randoms0487.csv 5000 0.084992 116 2 0 0 115
randoms0040.csv 5000 0.084992 60 1 1 1 60
randoms0355.csv 5000 0.084992 41 1 0 0 40
randoms0367.csv 5000 0.084992 59 3 1 1 59
randoms0345.csv 5000 0.084992 31 1 0 0 30
randoms0241.csv 5000 0.084992 26 0 0 0 26
randoms0068.csv 4999 0.0849750016 61 2 0 0 59
