randoms0019.csv 3466 0.0589164544 275 13 2 2 274
randoms0140.csv 5000 0.084992 356 13 0 0 354
randoms0044.csv 5000 0.084992 363 18 0 0 363
randoms0014.csv 5000 0.084992 399 15 3 3 399
randoms0142.csv 4999 0.0849750016 364 18 0 0 359
randoms0005.csv 5000 0.084992 398 10 2 2 398
randoms0134.csv 5000 0.084992 377 19 2 2 375
randoms0053.csv 5000 0.084992 384 12 1 1 384
randoms0077.csv 4999 0.0849750016 386 12 0 0 385
randoms0002.csv 4999 0.0849750016 355 11 0 0 354
randoms0070.csv 4999 0.0849750016 412 16 1 1 412
randoms0099.csv 5000 0.084992 381 23 2 2 381
randoms0132.csv 5000 0.084992 400 22 1 1 399
randoms0055.csv 5000 0.084992 375 17 2 2 375
randoms0147.csv 4999 0.0849750016 354 9 2 2 354
randoms0003.csv 4998 0.08495800319999999 450 20 3 3 449
randoms0064.csv 5000 0.084992 385 10 0 0 385
randoms0105.csv 5000 0.084992 377 17 0 0 374
randoms0076.csv 4999 0.0849750016 396 13 0 0 396
randoms0013.csv 5000 0.084992 384 11 0 0 383
randoms0138.csv 5000 0.084992 365 18 2 2 365
randoms0006.csv 4999 0.0849750016 451 16 1 1 449
randoms0068.csv 4999 0.0849750016 371 9 1 1 370
randoms0010.csv 5000 0.084992 392 14 3 3 392
randoms0048.csv 5000 0.084992 384 13 2 2 384
randoms0088.csv 5000 0.084992 404 20 1 1 403
randoms0143.csv 5000 0.084992 358 11 1 1 357
randoms0122.csv 5000 0.084992 384 16 0 0 383
randoms0043.csv 5000 0.084992 386 11 1 1 386
randoms0016.csv 5000 0.084992 393 13 2 2 392
randoms0079.csv 5000 0.084992 372 14 0 0 371
randoms0015.csv 5000 0.084992 410 12 1 1 409
randoms0042.csv 4998 0.08495800319999999 385 11 2 2 383
randoms0007.csv 5000 0.084992 381 7 1 1 381
randoms0050.csv 4999 0.0849750016 432 11 2 2 432
randoms0085.csv 5000 0.084992 375 12 2 2 374
randoms0069.csv 5000 0.084992 392 16 0 0 390
randoms0063.csv 5000 0.084992 361 16 1 1 360
randoms0059.csv 5000 0.084992 332 12 0 0 331
randoms0072.csv 5000 0.084992 413 16 0 0 413
randoms0117.csv 5000 0.084992 376 14 1 1 374
