randoms0019.csv 3466 0.0589164544 70 1 0 0 70
randoms0499.csv 5000 0.084992 98 0 0 0 98
randoms0329.csv 4999 0.0849750016 44 3 1 1 42
randoms0496.csv 4999 0.0849750016 47 1 1 1 47
randoms0473.csv 5000 0.084992 118 0 0 0 118
randoms0500.csv 5000 0.084992 81 0 0 0 81
randoms0189.csv 4999 0.0849750016 31 1 1 1 30
randoms0460.csv 5000 0.084992 95 1 0 0 95
randoms0370.csv 5000 0.084992 40 0 0 0 40
randoms0297.csv 4999 0.0849750016 19 3 0 0 17
randoms0314.csv 4999 0.0849750016 31 0 0 0 31
randoms0512.csv 5000 0.084992 50 0 0 0 50
randoms0138.csv 5000 0.084992 38 1 0 0 37
randoms0004.csv 5000 0.084992 129 1 0 0 128
randoms0360.csv 5000 0.084992 41 0 0 0 41
randoms0052.csv 5000 0.084992 110 2 0 0 110
randoms0221.csv 4999 0.0849750016 33 1 0 0 33
randoms0420.csv 5000 0.084992 60 1 0 0 59
randoms0448.csv 4999 0.0849750016 132 1 0 0 132
randoms0077.csv 4999 0.0849750016 71 0 0 0 71
randoms0335.csv 5000 0.084992 28 1 0 0 27
randoms0445.csv 4999 0.0849750016 117 1 1 1 115
randoms0283.csv 4999 0.0849750016 32 1 1 1 30
randoms0400.csv 5000 0.084992 54 1 0 0 53
randoms0009.csv 4999 0.0849750016 99 1 0 0 98
randoms0117.csv 5000 0.084992 90 0 0 0 90
randoms0388.csv 4999 0.0849750016 36 3 0 0 33
randoms0110.csv 4999 0.0849750016 127 3 0 0 126
randoms0389.csv 5000 0.084992 43 0 0 0 43
randoms0319.csv 5000 0.084992 35 3 0 0 33
randoms0510.csv 4999 0.0849750016 42 0 0 0 42
randoms0160.csv 5000 0.084992 34 0 0 0 34
randoms0442.csv 4999 0.0849750016 103 1 0 0 102
randoms0185.csv 4999 0.0849750016 33 0 0 0 33
randoms0131.csv 4999 0.0849750016 61 2 0 0 60
randoms0487.csv 5000 0.084992 117 1 0 0 117
randoms0102.csv 5000 0.084992 52 1 0 0 51
randoms0229.csv 4999 0.0849750016 38 1 0 0 37
randoms0068.csv 4999 0.0849750016 50 1 0 0 49
randoms0411.csv 5000 0.084992 59 0 0 0 59
randoms0241.csv 5000 0.084992 29 0 0 0 29
randoms0040.csv 5000 0.084992 69 1 1 1 68
randoms0355.csv 5000 0.084992 41 0 0 0 41
randoms0345.csv 5000 0.084992 31 0 0 0 31
randoms0517.csv 5000 0.084992 51 0 0 0 51
randoms0440.csv 4998 0.08495800319999999 76 2 0 0 76
randoms0520.csv 5000 0.084992 39 1 0 0 38
randoms0381.csv 5000 0.084992 42 1 1 1 40
randoms0325.csv 5000 0.084992 22 2 0 0 21
randoms0367.csv 5000 0.084992 55 3 0 0 53
randoms0506.csv 5000 0.084992 63 0 0 0 63
randoms0350.csv 5000 0.084992 28 0 0 0 28
randoms0358.csv 5000 0.084992 42 0 0 0 42
randoms0076.csv 4999 0.0849750016 58 0 0 0 58
randoms0321.csv 4999 0.0849750016 31 0 0 0 31
randoms0218.csv 4999 0.0849750016 25 0 0 0 25
randoms0181.csv 5000 0.084992 31 1 0 0 31
randoms0161.csv 5000 0.084992 32 0 0 0 32
randoms0497.csv 5000 0.084992 69 0 0 0 69
randoms0259.csv 5000 0.084992 37 2 0 0 36
randoms0126.csv 5000 0.084992 57 2 0 0 56
randoms0061.csv 5000 0.084992 40 1 0 0 40
randoms0050.csv 4999 0.0849750016 117 2 0 0 116
randoms0469.csv 5000 0.084992 114 0 0 0 114
randoms0127.csv 5000 0.084992 69 0 0 0 69
randoms0083.csv 4999 0.0849750016 57 1 0 0 57
randoms0053.csv 5000 0.084992 64 0 1 1 63
randoms0001.csv 5000 0.084992 118 2 0 0 118
randoms0096.csv 5000 0.084992 53 1 2 2 51
randoms0005.csv 5000 0.084992 107 1 0 0 107
randoms0248.csv 5000 0.084992 32 1 0 0 31
randoms0331.csv 4999 0.0849750016 27 2 1 1 26
randoms0275.csv 5000 0.084992 33 1 1 1 32
randoms0178.csv 5000 0.084992 34 0 0 0 34
randoms0195.csv 5000 0.084992 34 2 0 0 32
randoms0150.csv 5000 0.084992 39 1 0 0 38
randoms0003.csv 4998 0.08495800319999999 128 2 0 0 127
randoms0120.csv 5000 0.084992 76 1 1 1 76
randoms0257.csv 4999 0.0849750016 26 1 0 0 26
randoms0013.csv 5000 0.084992 73 0 0 0 73
randoms0418.csv 5000 0.084992 55 0 0 0 55
randoms0300.csv 5000 0.084992 34 3 0 0 31
randoms0165.csv 5000 0.084992 32 1 0 0 31
randoms0406.csv 5000 0.084992 56 2 0 0 56
randoms0143.csv 5000 0.084992 29 0 1 1 29
randoms0344.csv 5000 0.084992 34 1 0 0 33
randoms0489.csv 5000 0.084992 73 1 0 0 72
randoms0379.csv 5000 0.084992 49 2 0 0 49
randoms0436.csv 5000 0.084992 82 1 0 0 81
randoms0268.csv 4999 0.0849750016 32 0 0 0 32
randoms0338.csv 5000 0.084992 38 0 0 0 38
randoms0008.csv 5000 0.084992 84 1 0 0 84
randoms0169.csv 5000 0.084992 27 1 0 0 26
randoms0046.csv 4999 0.0849750016 97 1 0 0 96
randoms0062.csv 5000 0.084992 55 0 0 0 55
randoms0070.csv 4999 0.0849750016 52 1 0 0 51
randoms0177.csv 4999 0.0849750016 32 1 0 0 31
randoms0222.csv 4999 0.0849750016 34 2 1 1 33
randoms0298.csv 5000 0.084992 26 1 1 1 26
randoms0163.csv 5000 0.084992 36 2 0 0 34
randoms0074.csv 4999 0.0849750016 83 1 0 0 82
randoms0132.csv 5000 0.084992 64 2 0 0 64
randoms0065.csv 5000 0.084992 49 0 0 0 49
randoms0043.csv 5000 0.084992 73 1 0 0 73
randoms0097.csv 5000 0.084992 45 1 0 0 44
randoms0303.csv 5000 0.084992 24 0 0 0 24
randoms0063.csv 5000 0.084992 50 1 0 0 50
randoms0090.csv 4998 0.08495800319999999 46 2 0 0 45
randoms0258.csv 5000 0.084992 29 1 0 0 28
randoms0171.csv 5000 0.084992 31 1 0 0 30
randoms0464.csv 5000 0.084992 99 0 0 0 99
randoms0483.csv 5000 0.084992 92 1 1 1 92
randoms0369.csv 5000 0.084992 39 0 0 0 39
randoms0106.csv 4999 0.0849750016 66 1 0 0 65
randoms0088.csv 5000 0.084992 48 1 0 0 47
randoms0444.csv 5000 0.084992 121 1 0 0 121
randoms0007.csv 5000 0.084992 80 0 0 0 80
randoms0072.csv 5000 0.084992 82 2 0 0 80
randoms0066.csv 5000 0.084992 59 1 0 0 58
randoms0199.csv 5000 0.084992 35 1 2 2 35
randoms0251.csv 5000 0.084992 27 0 0 0 27
randoms0060.csv 5000 0.084992 50 0 0 0 50
randoms0112.csv 4999 0.0849750016 107 1 1 1 107
randoms0201.csv 5000 0.084992 39 1 0 0 38
randoms0203.csv 5000 0.084992 36 0 0 0 36
randoms0443.csv 5000 0.084992 114 2 0 0 113
randoms0108.csv 4999 0.0849750016 114 1 0 0 113
randoms0010.csv 5000 0.084992 95 2 0 0 95
randoms0376.csv 4999 0.0849750016 32 0 0 0 32
randoms0014.csv 5000 0.084992 71 2 1 1 70
randoms0308.csv 4999 0.0849750016 32 0 0 0 32
randoms0224.csv 5000 0.084992 31 2 2 2 31
randoms0085.csv 5000 0.084992 51 0 0 0 51
randoms0478.csv 5000 0.084992 96 0 0 0 96
randoms0049.csv 5000 0.084992 130 2 0 0 129
randoms0234.csv 5000 0.084992 37 0 0 0 37
randoms0084.csv 5000 0.084992 40 0 0 0 40
randoms0157.csv 5000 0.084992 38 1 0 0 37
randoms0240.csv 4999 0.0849750016 24 1 0 0 23
randoms0121.csv 5000 0.084992 70 2 1 1 68
randoms0115.csv 5000 0.084992 126 1 0 0 126
randoms0293.csv 5000 0.084992 26 0 0 0 26
randoms0168.csv 5000 0.084992 33 4 0 0 30
randoms0352.csv 5000 0.084992 26 0 0 0 26
randoms0245.csv 5000 0.084992 36 0 0 0 36
randoms0328.csv 4999 0.0849750016 36 0 0 0 36
randoms0135.csv 5000 0.084992 41 0 0 0 41
randoms0270.csv 5000 0.084992 26 0 0 0 26
randoms0148.csv 5000 0.084992 48 3 0 0 46
randoms0425.csv 5000 0.084992 48 1 0 0 48
randoms0042.csv 4998 0.08495800319999999 97 0 0 0 97
randoms0242.csv 5000 0.084992 33 0 0 0 33
randoms0472.csv 4999 0.0849750016 140 1 0 0 140
randoms0109.csv 5000 0.084992 120 1 0 0 120
randoms0513.csv 4999 0.0849750016 34 1 0 0 33
randoms0249.csv 5000 0.084992 27 0 0 0 27
randoms0071.csv 5000 0.084992 56 1 0 0 55
randoms0142.csv 4999 0.0849750016 44 1 0 0 43
randoms0266.csv 5000 0.084992 28 0 0 0 28
randoms0504.csv 5000 0.084992 62 0 0 0 62
randoms0058.csv 5000 0.084992 58 0 0 0 58
randoms0286.csv 5000 0.084992 38 1 1 1 37
randoms0304.csv 5000 0.084992 36 1 1 1 35
randoms0154.csv 5000 0.084992 47 1 0 0 46
randoms0399.csv 4999 0.0849750016 45 0 0 0 45
randoms0271.csv 5000 0.084992 31 3 0 0 28
randoms0326.csv 5000 0.084992 26 0 0 0 26
randoms0164.csv 5000 0.084992 36 1 0 0 35
randoms0045.csv 5000 0.084992 101 3 0 0 99
randoms0149.csv 5000 0.084992 47 1 0 0 46
randoms0284.csv 5000 0.084992 33 1 0 0 33
randoms0044.csv 5000 0.084992 69 0 0 0 69
randoms0435.csv 5000 0.084992 74 3 1 1 72
randoms0103.csv 5000 0.084992 56 1 0 0 55
randoms0098.csv 4999 0.0849750016 38 0 0 0 38
randoms0196.csv 5000 0.084992 41 0 0 0 41
randoms0384.csv 5000 0.084992 44 1 1 1 43
randoms0368.csv 5000 0.084992 35 0 0 0 35
randoms0197.csv 4999 0.0849750016 50 2 0 0 49
randoms0057.csv 5000 0.084992 72 1 0 0 71
randoms0349.csv 5000 0.084992 33 0 0 0 33
randoms0119.csv 4999 0.0849750016 94 0 0 0 94
randoms0312.csv 5000 0.084992 31 0 0 0 31
randoms0228.csv 5000 0.084992 31 0 0 0 31
randoms0262.csv 5000 0.084992 34 0 0 0 34
randoms0048.csv 5000 0.084992 126 0 0 0 126
randoms0054.csv 5000 0.084992 79 1 0 0 79
randoms0417.csv 5000 0.084992 62 3 0 0 60
randoms0461.csv 5000 0.084992 115 1 0 0 115
randoms0463.csv 5000 0.084992 120 0 0 0 120
randoms0413.csv 5000 0.084992 68 0 0 0 68
randoms0402.csv 4999 0.0849750016 66 2 0 0 64
randoms0407.csv 5000 0.084992 64 1 0 0 64
randoms0122.csv 5000 0.084992 71 0 0 0 71
randoms0087.csv 5000 0.084992 60 1 0 0 59
randoms0439.csv 4999 0.0849750016 88 0 0 0 88
randoms0213.csv 5000 0.084992 39 1 0 0 39
randoms0429.csv 5000 0.084992 57 0 0 0 57
randoms0410.csv 5000 0.084992 64 0 0 0 64
randoms0516.csv 5000 0.084992 54 1 0 0 54
randoms0002.csv 4999 0.0849750016 98 1 0 0 98
randoms0075.csv 5000 0.084992 69 2 0 0 67
randoms0452.csv 5000 0.084992 114 2 0 0 113
randoms0086.csv 5000 0.084992 52 1 0 0 52
randoms0477.csv 4999 0.0849750016 106 0 0 0 106
randoms0296.csv 4999 0.0849750016 34 1 1 1 34
randoms0073.csv 4998 0.08495800319999999 81 1 0 0 80
randoms0254.csv 5000 0.084992 35 0 0 0 35
randoms0359.csv 4999 0.0849750016 40 0 0 0 40
randoms0041.csv 4999 0.0849750016 78 0 0 0 78
randoms0465.csv 5000 0.084992 100 3 0 0 98
randoms0267.csv 5000 0.084992 39 2 0 0 39
randoms0158.csv 5000 0.084992 35 1 0 0 34
randoms0231.csv 5000 0.084992 29 1 0 0 28
randoms0458.csv 4999 0.0849750016 119 1 0 0 119
randoms0403.csv 5000 0.084992 48 1 0 0 47
randoms0416.csv 4999 0.0849750016 51 0 0 0 51
randoms0272.csv 4999 0.0849750016 16 2 0 0 14
randoms0051.csv 5000 0.084992 106 0 0 0 106
randoms0183.csv 5000 0.084992 35 2 0 0 34
randoms0204.csv 5000 0.084992 27 1 0 0 27
randoms0343.csv 5000 0.084992 26 1 0 0 26
randoms0363.csv 4999 0.0849750016 67 0 1 1 67
randoms0396.csv 4999 0.0849750016 52 1 0 0 51
randoms0116.csv 5000 0.084992 107 2 0 0 107
randoms0397.csv 4999 0.0849750016 47 1 0 0 46
randoms0246.csv 5000 0.084992 37 3 1 1 36
randoms0282.csv 5000 0.084992 35 1 0 0 34
randoms0166.csv 4999 0.0849750016 36 1 1 1 35
randoms0104.csv 5000 0.084992 59 0 0 0 59
randoms0479.csv 5000 0.084992 111 1 0 0 111
randoms0503.csv 4999 0.0849750016 74 2 0 0 74
randoms0276.csv 4998 0.08495800319999999 22 2 1 1 21
randoms0238.csv 5000 0.084992 31 1 0 0 31
randoms0290.csv 5000 0.084992 29 1 0 0 29
randoms0225.csv 5000 0.084992 44 1 0 0 44
randoms0080.csv 5000 0.084992 59 0 0 0 59
randoms0430.csv 5000 0.084992 58 0 0 0 58
randoms0124.csv 4998 0.08495800319999999 65 1 0 0 64
randoms0192.csv 5000 0.084992 38 1 0 0 38
randoms0485.csv 5000 0.084992 106 2 1 1 105
randoms0162.csv 4999 0.0849750016 40 0 0 0 40
randoms0323.csv 5000 0.084992 30 0 0 0 30
randoms0342.csv 4999 0.0849750016 31 1 1 1 31
randoms0280.csv 5000 0.084992 38 2 1 1 36
randoms0450.csv 5000 0.084992 139 2 0 0 139
randoms0107.csv 5000 0.084992 94 0 0 0 94
randoms0067.csv 5000 0.084992 43 1 0 0 42
randoms0310.csv 5000 0.084992 35 4 0 0 34
randoms0482.csv 4999 0.0849750016 121 2 2 2 118
randoms0320.csv 4999 0.0849750016 27 0 0 0 27
randoms0409.csv 5000 0.084992 57 1 0 0 57
randoms0466.csv 5000 0.084992 116 2 1 1 115
randoms0059.csv 5000 0.084992 39 0 0 0 39
randoms0511.csv 5000 0.084992 35 1 0 0 34
randoms0214.csv 4999 0.0849750016 29 0 0 0 29
randoms0382.csv 5000 0.084992 40 0 0 0 40
randoms0216.csv 4998 0.08495800319999999 32 0 0 0 32
randoms0322.csv 4999 0.0849750016 37 2 0 0 35
randoms0470.csv 5000 0.084992 106 0 0 0 106
randoms0383.csv 5000 0.084992 54 0 0 0 54
randoms0454.csv 4999 0.0849750016 97 1 0 0 96
randoms0424.csv 5000 0.084992 45 0 0 0 45
randoms0091.csv 5000 0.084992 58 1 1 1 58
randoms0361.csv 5000 0.084992 40 1 0 0 39
randoms0253.csv 5000 0.084992 41 1 0 0 40
randoms0486.csv 5000 0.084992 89 0 0 0 89
randoms0347.csv 5000 0.084992 30 2 0 0 28
randoms0508.csv 5000 0.084992 60 1 1 1 60
randoms0081.csv 5000 0.084992 53 0 0 0 53
randoms0193.csv 4999 0.0849750016 32 1 0 0 32
randoms0206.csv 4999 0.0849750016 52 0 0 0 52
randoms0488.csv 5000 0.084992 79 1 0 0 78
randoms0371.csv 5000 0.084992 43 0 0 0 43
randoms0191.csv 4999 0.0849750016 34 1 0 0 33
randoms0505.csv 5000 0.084992 55 0 0 0 55
randoms0047.csv 4999 0.0849750016 117 2 0 0 116
randoms0357.csv 4999 0.0849750016 44 1 0 0 43
randoms0386.csv 4999 0.0849750016 34 2 0 0 33
randoms0295.csv 4999 0.0849750016 31 0 0 0 31
randoms0446.csv 5000 0.084992 129 0 0 0 129
randoms0518.csv 5000 0.084992 36 0 0 0 36
randoms0419.csv 4999 0.0849750016 59 0 0 0 59
randoms0315.csv 5000 0.084992 29 1 0 0 28
randoms0011.csv 5000 0.084992 87 2 0 0 86
randoms0374.csv 5000 0.084992 34 0 0 0 34
randoms0285.csv 5000 0.084992 24 1 0 0 23
randoms0211.csv 5000 0.084992 33 3 0 0 31
randoms0012.csv 5000 0.084992 86 2 1 1 85
randoms0515.csv 5000 0.084992 48 1 0 0 47
randoms0311.csv 5000 0.084992 19 0 0 0 19
randoms0264.csv 5000 0.084992 24 1 0 0 23
randoms0187.csv 5000 0.084992 41 2 0 0 40
randoms0433.csv 5000 0.084992 74 1 0 0 73
randoms0340.csv 5000 0.084992 21 0 0 0 21
randoms0401.csv 4999 0.0849750016 65 0 0 0 65
randoms0180.csv 5000 0.084992 32 1 0 0 31
randoms0139.csv 5000 0.084992 43 1 0 0 42
randoms0476.csv 5000 0.084992 125 0 0 0 125
randoms0239.csv 5000 0.084992 32 0 0 0 32
randoms0136.csv 4999 0.0849750016 52 0 1 1 51
randoms0490.csv 5000 0.084992 72 0 0 0 72
randoms0188.csv 5000 0.084992 36 1 0 0 35
randoms0426.csv 5000 0.084992 58 0 0 0 58
randoms0334.csv 5000 0.084992 26 1 0 0 25
randoms0079.csv 5000 0.084992 54 0 0 0 54
