randoms0140.csv 5000 0.084992 338 9 0 0 336
randoms0008.csv 5000 0.084992 373 11 2 2 373
randoms0002.csv 4999 0.0849750016 322 4 0 0 322
randoms0005.csv 5000 0.084992 370 7 2 2 370
randoms0138.csv 5000 0.084992 343 7 2 2 343
randoms0019.csv 3466 0.0589164544 262 7 2 2 261
randoms0010.csv 5000 0.084992 367 10 3 3 367
randoms0134.csv 5000 0.084992 345 12 1 1 344
randoms0130.csv 4998 0.08495800319999999 354 8 1 1 354
randoms0001.csv 5000 0.084992 385 7 1 1 385
randoms0016.csv 5000 0.084992 373 10 2 2 372
randoms0006.csv 4999 0.0849750016 419 10 0 0 418
randoms0132.csv 5000 0.084992 381 19 1 1 379
randoms0015.csv 5000 0.084992 380 14 1 1 380
randoms0041.csv 4999 0.0849750016 345 12 0 0 345
randoms0046.csv 4999 0.0849750016 371 11 0 0 370
randoms0011.csv 5000 0.084992 363 5 2 2 362
randoms0042.csv 4998 0.08495800319999999 357 5 2 2 357
randoms0044.csv 5000 0.084992 344 13 0 0 344
randoms0014.csv 5000 0.084992 376 15 3 3 376
randoms0142.csv 4999 0.0849750016 355 12 0 0 354
randoms0003.csv 4998 0.08495800319999999 405 14 1 1 404
randoms0017.csv 5000 0.084992 355 12 1 1 355
randoms0007.csv 5000 0.084992 349 3 1 1 349
randoms0013.csv 5000 0.084992 357 7 0 0 357
randoms0009.csv 4999 0.0849750016 349 6 0 0 349
randoms0045.csv 5000 0.084992 394 5 1 1 394
randoms0018.csv 5000 0.084992 360 14 2 2 360
randoms0053.csv 5000 0.084992 365 6 1 1 365
randoms0049.csv 5000 0.084992 387 6 0 0 387
randoms0070.csv 4999 0.0849750016 383 10 1 1 383
randoms0043.csv 5000 0.084992 369 8 1 1 369
randoms0055.csv 5000 0.084992 366 11 3 3 366
randoms0128.csv 4998 0.08495800319999999 354 9 1 1 354
randoms0051.csv 5000 0.084992 405 7 0 0 404
randoms0040.csv 5000 0.084992 363 11 2 2 362
randoms0054.csv 5000 0.084992 352 12 2 2 351
randoms0063.csv 5000 0.084992 349 12 1 1 348
randoms0073.csv 4998 0.08495800319999999 389 15 1 1 387
randoms0064.csv 5000 0.084992 354 6 0 0 354
randoms0068.csv 4999 0.0849750016 346 5 0 0 344
randoms0048.csv 5000 0.084992 366 10 1 1 365
randoms0071.csv 5000 0.084992 347 6 0 0 346
randoms0047.csv 4999 0.0849750016 420 12 2 2 419
randoms0061.csv 5000 0.084992 354 6 0 0 354
randoms0072.csv 5000 0.084992 392 8 0 0 392
randoms0052.csv 5000 0.084992 398 8 0 0 398
randoms0080.csv 5000 0.084992 341 11 1 1 341
randoms0050.csv 4999 0.0849750016 406 9 2 2 406
randoms0076.csv 4999 0.0849750016 363 8 0 0 363
randoms0077.csv 4999 0.0849750016 355 6 0 0 355
randoms0059.csv 5000 0.084992 314 9 0 0 314
randoms0060.csv 5000 0.084992 331 12 0 0 331
randoms0056.csv 5000 0.084992 350 10 0 0 348
randoms0069.csv 5000 0.084992 364 8 0 0 363
randoms0089.csv 5000 0.084992 354 9 0 0 352
randoms0079.csv 5000 0.084992 358 8 0 0 356
randoms0067.csv 5000 0.084992 342 7 0 0 340
randoms0078.csv 4999 0.0849750016 386 15 0 0 385
randoms0062.csv 5000 0.084992 367 4 0 0 367
randoms0087.csv 5000 0.084992 375 12 1 1 375
randoms0085.csv 5000 0.084992 342 7 2 2 342
randoms0094.csv 5000 0.084992 351 11 1 1 351
randoms0074.csv 4999 0.0849750016 406 6 2 2 405
randoms0082.csv 5000 0.084992 338 8 0 0 337
randoms0100.csv 4999 0.0849750016 351 13 0 0 350
randoms0096.csv 5000 0.084992 360 12 2 2 360
randoms0058.csv 5000 0.084992 350 16 1 1 348
randoms0081.csv 5000 0.084992 373 12 0 0 371
randoms0098.csv 4999 0.0849750016 366 8 1 1 366
randoms0065.csv 5000 0.084992 359 6 2 2 359
randoms0084.csv 5000 0.084992 343 14 2 2 342
randoms0099.csv 5000 0.084992 354 14 2 2 354
randoms0109.csv 5000 0.084992 386 13 2 2 383
randoms0091.csv 5000 0.084992 383 11 1 1 382
randoms0093.csv 4999 0.0849750016 371 9 0 0 370
randoms0102.csv 5000 0.084992 362 9 1 1 361
randoms0057.csv 5000 0.084992 399 16 0 0 397
