randoms0019.csv 3466 0.0589164544 366 107 9 9 350
randoms0140.csv 5000 0.084992 447 123 6 6 419
randoms0044.csv 5000 0.084992 479 130 12 12 461
randoms0014.csv 5000 0.084992 525 143 13 13 506
randoms0142.csv 4999 0.0849750016 499 159 13 13 467
randoms0134.csv 5000 0.084992 512 145 11 11 484
randoms0053.csv 5000 0.084992 496 133 9 9 476
randoms0005.csv 5000 0.084992 479 140 6 6 464
randoms0099.csv 5000 0.084992 489 147 13 13 465
randoms0002.csv 4999 0.0849750016 472 124 7 7 454
randoms0003.csv 4998 0.08495800319999999 549 163 13 13 524
randoms0132.csv 5000 0.084992 501 174 16 16 470
randoms0077.csv 4999 0.0849750016 483 129 8 8 471
randoms0070.csv 4999 0.0849750016 533 141 8 8 515
randoms0138.csv 5000 0.084992 450 155 14 14 424
randoms0055.csv 5000 0.084992 516 144 16 16 497
randoms0064.csv 5000 0.084992 487 145 12 12 458
randoms0013.csv 5000 0.084992 505 145 5 5 479
randoms0076.csv 4999 0.0849750016 500 123 11 11 482
randoms0147.csv 4999 0.0849750016 462 146 8 8 428
randoms0122.csv 5000 0.084992 505 130 11 11 485
randoms0006.csv 4999 0.0849750016 545 181 9 9 515
randoms0063.csv 5000 0.084992 482 139 10 10 462
randoms0043.csv 5000 0.084992 507 139 11 11 483
randoms0105.csv 5000 0.084992 487 139 9 9 463
randoms0068.csv 4999 0.0849750016 470 135 4 4 444
randoms0085.csv 5000 0.084992 478 138 9 9 451
randoms0050.csv 4999 0.0849750016 580 137 11 11 561
randoms0048.csv 5000 0.084992 507 132 12 12 498
randoms0088.csv 5000 0.084992 531 170 10 10 492
randoms0143.csv 5000 0.084992 476 145 10 10 447
randoms0016.csv 5000 0.084992 498 153 5 5 478
randoms0042.csv 4998 0.08495800319999999 495 141 6 6 471
randoms0073.csv 4998 0.08495800319999999 551 152 12 12 529
randoms0015.csv 5000 0.084992 482 147 10 10 460
randoms0052.csv 5000 0.084992 529 159 7 7 508
randoms0007.csv 5000 0.084992 496 133 6 6 478
randoms0010.csv 5000 0.084992 506 143 9 9 489
randoms0079.csv 5000 0.084992 483 140 3 3 458
randoms0001.csv 5000 0.084992 524 147 12 12 510
randoms0072.csv 5000 0.084992 547 154 7 7 522
randoms0069.csv 5000 0.084992 508 136 8 8 487
randoms0011.csv 5000 0.084992 492 142 7 7 475
randoms0046.csv 4999 0.0849750016 544 140 10 10 529
randoms0008.csv 5000 0.084992 500 151 15 15 472
randoms0130.csv 4998 0.08495800319999999 470 164 8 8 447
randoms0060.csv 5000 0.084992 479 138 15 15 457
randoms0017.csv 5000 0.084992 495 134 14 14 475
randoms0059.csv 5000 0.084992 446 126 10 10 430
randoms0117.csv 5000 0.084992 493 142 9 9 469
randoms0101.csv 5000 0.084992 497 142 11 11 474
randoms0041.csv 4999 0.0849750016 487 138 12 12 462
randoms0127.csv 5000 0.084992 501 134 13 13 478
randoms0056.csv 5000 0.084992 474 133 5 5 455
randoms0078.csv 4999 0.0849750016 548 146 13 13 523
randoms0047.csv 4999 0.0849750016 549 135 12 12 534
randoms0162.csv 4999 0.0849750016 455 138 11 11 421
randoms0108.csv 4999 0.0849750016 522 136 11 11 503
randoms0123.csv 4999 0.0849750016 521 135 7 7 509
randoms0125.csv 5000 0.084992 544 156 10 10 523
randoms0067.csv 5000 0.084992 474 121 10 10 456
randoms0092.csv 5000 0.084992 535 158 10 10 502
randoms0071.csv 5000 0.084992 475 140 13 13 460
randoms0097.csv 5000 0.084992 491 142 17 17 467
randoms0080.csv 5000 0.084992 507 130 8 8 488
randoms0098.csv 4999 0.0849750016 492 142 14 14 467
randoms0061.csv 5000 0.084992 463 137 7 7 442
randoms0049.csv 5000 0.084992 507 163 9 9 487
randoms0084.csv 5000 0.084992 461 142 12 12 431
randoms0148.csv 5000 0.084992 529 150 17 17 503
randoms0051.csv 5000 0.084992 541 138 5 5 529
randoms0089.csv 5000 0.084992 497 142 10 10 464
randoms0087.csv 5000 0.084992 508 144 16 16 485
randoms0096.csv 5000 0.084992 473 143 7 7 446
randoms0054.csv 5000 0.084992 496 143 11 11 483
randoms0107.csv 5000 0.084992 524 140 9 9 508
randoms0074.csv 4999 0.0849750016 565 152 11 11 550
randoms0118.csv 5000 0.084992 514 156 19 19 498
randoms0040.csv 5000 0.084992 457 136 6 6 443
randoms0116.csv 5000 0.084992 474 149 8 8 455
randoms0104.csv 5000 0.084992 500 136 14 14 484
randoms0149.csv 5000 0.084992 490 159 12 12 452
randoms0106.csv 4999 0.0849750016 492 136 7 7 475
randoms0146.csv 4999 0.0849750016 471 136 12 12 439
randoms0112.csv 4999 0.0849750016 502 150 12 12 485
randoms0156.csv 4999 0.0849750016 495 157 13 13 461
randoms0124.csv 4998 0.08495800319999999 489 162 11 11 464
randoms0113.csv 5000 0.084992 472 132 10 10 455
randoms0120.csv 5000 0.084992 509 143 15 15 486
randoms0145.csv 4999 0.0849750016 470 140 14 14 446
randoms0065.csv 5000 0.084992 490 138 7 7 470
randoms0153.csv 4999 0.0849750016 481 154 7 7 448
randoms0114.csv 4999 0.0849750016 495 126 8 8 478
randoms0093.csv 4999 0.0849750016 500 129 10 10 473
randoms0135.csv 5000 0.084992 458 120 3 3 440
randoms0150.csv 5000 0.084992 502 148 18 18 478
randoms0109.csv 5000 0.084992 550 134 11 11 537
randoms0094.csv 5000 0.084992 461 147 10 10 437
randoms0137.csv 5000 0.084992 501 158 8 8 474
randoms0152.csv 5000 0.084992 477 144 7 7 450
randoms0110.csv 4999 0.0849750016 526 147 10 10 514
randoms0160.csv 5000 0.084992 441 142 8 8 420
randoms0173.csv 4999 0.0849750016 432 136 10 10 417
randoms0158.csv 5000 0.084992 439 156 11 11 413
randoms0159.csv 5000 0.084992 445 149 10 10 409
randoms0161.csv 5000 0.084992 466 142 15 15 437
randoms0170.csv 5000 0.084992 459 134 11 11 433
randoms0139.csv 5000 0.084992 448 156 13 13 423
randoms0144.csv 5000 0.084992 507 145 8 8 479
randoms0157.csv 5000 0.084992 456 141 12 12 427
randoms0163.csv 5000 0.084992 424 110 9 9 403
randoms0155.csv 4999 0.0849750016 473 149 11 11 442
randoms0133.csv 4999 0.0849750016 468 144 15 15 439
randoms0166.csv 4999 0.0849750016 455 144 10 10 424
randoms0131.csv 4999 0.0849750016 458 142 11 11 429
randoms0164.csv 5000 0.084992 454 159 15 15 420
randoms0181.csv 5000 0.084992 432 157 9 9 393
randoms0154.csv 5000 0.084992 434 126 20 20 404
randoms0185.csv 4999 0.0849750016 450 138 8 8 416
randoms0176.csv 5000 0.084992 456 151 14 14 429
randoms0175.csv 5000 0.084992 444 145 9 9 418
randoms0171.csv 5000 0.084992 466 136 6 6 441
randoms0177.csv 4999 0.0849750016 455 150 13 13 424
randoms0168.csv 5000 0.084992 483 143 11 11 458
randoms0174.csv 5000 0.084992 433 136 6 6 403
randoms0189.csv 4999 0.0849750016 458 152 6 6 429
randoms0199.csv 5000 0.084992 473 128 8 8 449
randoms0187.csv 5000 0.084992 425 141 16 16 392
randoms0182.csv 4999 0.0849750016 427 141 13 13 396
randoms0179.csv 5000 0.084992 436 123 9 9 416
randoms0009.csv 4999 0.0849750016 490 135 7 7 467
randoms0204.csv 5000 0.084992 445 130 16 16 422
randoms0066.csv 5000 0.084992 491 134 10 10 464
randoms0202.csv 5000 0.084992 467 154 15 15 430
randoms0081.csv 5000 0.084992 506 136 6 6 477
randoms0128.csv 4998 0.08495800319999999 482 139 11 11 466
randoms0082.csv 5000 0.084992 473 128 11 11 445
randoms0057.csv 5000 0.084992 535 159 9 9 504
randoms0207.csv 5000 0.084992 440 123 5 5 414
randoms0058.csv 5000 0.084992 451 157 10 10 430
randoms0075.csv 5000 0.084992 547 129 6 6 529
randoms0095.csv 5000 0.084992 540 158 14 14 515
randoms0062.csv 5000 0.084992 490 151 5 5 471
randoms0083.csv 4999 0.0849750016 462 146 10 10 435
randoms0211.csv 5000 0.084992 429 130 13 13 405
randoms0119.csv 4999 0.0849750016 544 127 8 8 518
randoms0086.csv 5000 0.084992 506 154 12 12 478
randoms0090.csv 4998 0.08495800319999999 465 134 9 9 438
randoms0115.csv 5000 0.084992 512 149 10 10 498
randoms0121.csv 5000 0.084992 469 156 11 11 441
randoms0151.csv 4999 0.0849750016 495 151 7 7 471
randoms0129.csv 5000 0.084992 476 149 7 7 438
randoms0213.csv 5000 0.084992 448 147 12 12 417
randoms0196.csv 5000 0.084992 443 155 9 9 411
randoms0217.csv 4999 0.0849750016 439 154 10 10 413
randoms0184.csv 5000 0.084992 439 137 6 6 412
randoms0180.csv 5000 0.084992 405 131 8 8 378
randoms0172.csv 5000 0.084992 450 130 10 10 424
randoms0190.csv 5000 0.084992 443 136 16 16 417
randoms0200.csv 5000 0.084992 462 140 11 11 432
randoms0194.csv 5000 0.084992 448 144 6 6 420
randoms0198.csv 5000 0.084992 471 145 13 13 452
randoms0221.csv 4999 0.0849750016 402 135 9 9 381
randoms0192.csv 5000 0.084992 510 152 12 12 474
randoms0197.csv 4999 0.0849750016 484 147 10 10 462
randoms0183.csv 5000 0.084992 460 147 6 6 439
randoms0178.csv 5000 0.084992 406 124 10 10 377
randoms0201.csv 5000 0.084992 449 120 9 9 428
randoms0206.csv 4999 0.0849750016 471 155 9 9 436
randoms0226.csv 4999 0.0849750016 423 146 7 7 396
randoms0220.csv 4999 0.0849750016 461 158 12 12 425
randoms0193.csv 4999 0.0849750016 445 156 18 18 424
randoms0234.csv 5000 0.084992 440 146 6 6 423
randoms0212.csv 5000 0.084992 421 137 11 11 390
randoms0208.csv 4999 0.0849750016 423 121 13 13 402
randoms0004.csv 5000 0.084992 532 140 7 7 518
randoms0231.csv 5000 0.084992 439 139 15 15 415
randoms0224.csv 5000 0.084992 427 140 11 11 410
randoms0214.csv 4999 0.0849750016 440 143 9 9 409
randoms0012.csv 5000 0.084992 489 149 10 10 468
randoms0136.csv 4999 0.0849750016 454 137 8 8 427
randoms0169.csv 5000 0.084992 456 152 8 8 425
randoms0103.csv 5000 0.084992 485 148 10 10 458
randoms0205.csv 5000 0.084992 450 145 8 8 422
randoms0141.csv 5000 0.084992 484 138 13 13 457
randoms0215.csv 5000 0.084992 432 162 11 11 402
randoms0111.csv 5000 0.084992 551 130 7 7 538
randoms0225.csv 5000 0.084992 399 140 14 14 381
randoms0186.csv 5000 0.084992 439 147 7 7 420
randoms0229.csv 4999 0.0849750016 434 147 4 4 404
randoms0195.csv 5000 0.084992 452 154 16 16 422
randoms0230.csv 5000 0.084992 457 147 10 10 435
randoms0210.csv 4999 0.0849750016 422 145 11 11 394
randoms0235.csv 5000 0.084992 419 147 13 13 388
randoms0191.csv 4999 0.0849750016 421 138 8 8 401
randoms0216.csv 4998 0.08495800319999999 469 157 10 10 442
randoms0222.csv 4999 0.0849750016 438 136 13 13 404
randoms0223.csv 5000 0.084992 439 167 9 9 406
randoms0233.csv 4999 0.0849750016 440 154 10 10 414
randoms0209.csv 5000 0.084992 447 174 19 19 409
randoms0239.csv 5000 0.084992 429 132 11 11 404
randoms0227.csv 4999 0.0849750016 389 133 19 19 350
randoms0243.csv 5000 0.084992 451 153 11 11 417
randoms0238.csv 5000 0.084992 457 146 15 15 427
randoms0218.csv 4999 0.0849750016 441 145 8 8 409
randoms0232.csv 4999 0.0849750016 439 157 9 9 405
randoms0242.csv 5000 0.084992 425 153 13 13 396
randoms0240.csv 4999 0.0849750016 446 128 11 11 425
randoms0228.csv 5000 0.084992 434 135 8 8 410
randoms0244.csv 4999 0.0849750016 412 147 5 5 373
randoms0251.csv 5000 0.084992 437 154 12 12 400
randoms0248.csv 5000 0.084992 452 146 6 6 415
randoms0256.csv 5000 0.084992 420 148 14 14 382
randoms0254.csv 5000 0.084992 428 144 11 11 408
randoms0284.csv 5000 0.084992 403 136 13 13 365
randoms0219.csv 4999 0.0849750016 438 146 13 13 406
randoms0247.csv 5000 0.084992 405 135 14 14 377
randoms0267.csv 5000 0.084992 398 151 11 11 371
randoms0266.csv 5000 0.084992 424 158 13 13 389
randoms0303.csv 5000 0.084992 373 138 11 11 344
randoms0276.csv 4998 0.08495800319999999 385 129 18 18 356
randoms0249.csv 5000 0.084992 428 142 10 10 400
randoms0241.csv 5000 0.084992 432 155 10 10 399
randoms0299.csv 5000 0.084992 368 129 12 12 340
randoms0246.csv 5000 0.084992 452 175 9 9 412
randoms0259.csv 5000 0.084992 409 142 10 10 367
randoms0257.csv 4999 0.0849750016 434 160 16 16 391
randoms0262.csv 5000 0.084992 389 155 10 10 361
randoms0275.csv 5000 0.084992 383 135 10 10 361
randoms0279.csv 5000 0.084992 425 150 9 9 387
randoms0277.csv 4999 0.0849750016 427 143 12 12 398
randoms0260.csv 4999 0.0849750016 394 138 9 9 366
randoms0269.csv 5000 0.084992 369 129 6 6 343
randoms0253.csv 5000 0.084992 428 153 14 14 393
randoms0278.csv 4999 0.0849750016 449 147 8 8 420
randoms0255.csv 5000 0.084992 388 145 5 5 363
randoms0261.csv 5000 0.084992 440 154 12 12 398
randoms0272.csv 4999 0.0849750016 392 127 7 7 363
randoms0271.csv 5000 0.084992 446 139 13 13 410
randoms0283.csv 4999 0.0849750016 377 141 9 9 349
randoms0236.csv 5000 0.084992 434 125 15 15 400
randoms0316.csv 5000 0.084992 406 169 15 15 371
randoms0270.csv 5000 0.084992 412 168 8 8 384
randoms0245.csv 5000 0.084992 441 140 12 12 415
randoms0250.csv 4999 0.0849750016 417 159 5 5 385
randoms0339.csv 5000 0.084992 391 137 13 13 364
randoms0347.csv 5000 0.084992 401 126 12 12 381
randoms0314.csv 4999 0.0849750016 387 136 11 11 359
randoms0263.csv 5000 0.084992 377 123 5 5 354
randoms0288.csv 4999 0.0849750016 414 157 16 16 386
randoms0296.csv 4999 0.0849750016 424 145 6 6 399
randoms0313.csv 5000 0.084992 408 141 7 7 378
randoms0237.csv 5000 0.084992 423 150 5 5 390
randoms0287.csv 5000 0.084992 423 146 12 12 396
randoms0293.csv 5000 0.084992 378 134 18 18 347
randoms0351.csv 5000 0.084992 413 133 14 14 388
randoms0285.csv 5000 0.084992 421 141 9 9 392
randoms0349.csv 5000 0.084992 419 138 5 5 387
randoms0252.csv 4999 0.0849750016 387 147 14 14 357
randoms0282.csv 5000 0.084992 402 136 6 6 373
randoms0305.csv 5000 0.084992 418 155 12 12 389
randoms0292.csv 5000 0.084992 400 138 12 12 368
randoms0331.csv 4999 0.0849750016 404 134 13 13 375
randoms0265.csv 5000 0.084992 411 148 7 7 374
randoms0321.csv 4999 0.0849750016 380 140 11 11 352
randoms0301.csv 5000 0.084992 377 134 10 10 346
randoms0311.csv 5000 0.084992 398 125 9 9 372
randoms0306.csv 4999 0.0849750016 417 161 13 13 380
randoms0307.csv 5000 0.084992 404 139 12 12 368
randoms0273.csv 5000 0.084992 387 144 11 11 354
randoms0317.csv 5000 0.084992 381 135 12 12 356
randoms0302.csv 4999 0.0849750016 412 142 7 7 388
randoms0290.csv 5000 0.084992 402 131 8 8 370
randoms0297.csv 4999 0.0849750016 397 135 17 17 365
randoms0264.csv 5000 0.084992 431 135 11 11 411
randoms0295.csv 4999 0.0849750016 404 150 12 12 374
randoms0309.csv 4999 0.0849750016 405 155 14 14 363
randoms0298.csv 5000 0.084992 365 125 12 12 335
randoms0286.csv 5000 0.084992 453 168 17 17 419
randoms0342.csv 4999 0.0849750016 424 151 12 12 389
randoms0308.csv 4999 0.0849750016 421 154 10 10 391
randoms0294.csv 5000 0.084992 437 154 8 8 408
randoms0344.csv 5000 0.084992 416 151 8 8 388
randoms0320.csv 4999 0.0849750016 392 133 8 8 364
randoms0327.csv 5000 0.084992 427 161 9 9 397
randoms0329.csv 4999 0.0849750016 390 148 16 16 351
randoms0291.csv 5000 0.084992 407 145 10 10 374
randoms0281.csv 5000 0.084992 411 136 7 7 384
randoms0312.csv 5000 0.084992 391 132 5 5 365
randoms0330.csv 4999 0.0849750016 412 142 7 7 385
randoms0310.csv 5000 0.084992 403 153 11 11 376
randoms0328.csv 4999 0.0849750016 399 137 9 9 369
randoms0333.csv 5000 0.084992 424 129 8 8 397
randoms0315.csv 5000 0.084992 454 154 2 2 424
