randoms0019.csv 3466 0.0589164544 188 151 137 137 0
randoms0140.csv 5000 0.084992 210 190 126 126 0
randoms0044.csv 5000 0.084992 220 179 171 171 0
randoms0014.csv 5000 0.084992 246 210 183 183 0
randoms0142.csv 4999 0.0849750016 241 218 166 166 0
randoms0053.csv 5000 0.084992 209 181 152 152 0
randoms0099.csv 5000 0.084992 236 213 156 156 0
randoms0070.csv 4999 0.0849750016 256 214 179 179 0
randoms0134.csv 5000 0.084992 225 201 157 157 0
randoms0003.csv 4998 0.08495800319999999 302 242 222 222 0
randoms0002.csv 4999 0.0849750016 253 189 198 198 0
randoms0005.csv 5000 0.084992 245 185 191 191 0
randoms0138.csv 5000 0.084992 239 217 169 169 0
randoms0132.csv 5000 0.084992 260 232 177 177 0
randoms0055.csv 5000 0.084992 239 198 173 173 0
randoms0077.csv 4999 0.0849750016 232 191 171 171 0
randoms0063.csv 5000 0.084992 227 201 163 163 0
randoms0147.csv 4999 0.0849750016 219 194 151 151 0
randoms0076.csv 4999 0.0849750016 222 183 155 155 0
randoms0013.csv 5000 0.084992 247 208 183 183 0
randoms0122.csv 5000 0.084992 230 196 167 167 0
randoms0006.csv 4999 0.0849750016 307 254 228 228 0
randoms0064.csv 5000 0.084992 239 209 166 166 0
randoms0018.csv 5000 0.084992 240 197 180 180 0
randoms0043.csv 5000 0.084992 231 189 170 170 0
randoms0088.csv 5000 0.084992 250 226 178 178 0
randoms0073.csv 4998 0.08495800319999999 248 216 168 168 0
randoms0068.csv 4999 0.0849750016 214 189 155 155 0
randoms0105.csv 5000 0.084992 226 198 160 160 0
randoms0048.csv 5000 0.084992 262 189 203 203 0
randoms0010.csv 5000 0.084992 258 221 185 185 0
randoms0143.csv 5000 0.084992 231 205 159 159 0
randoms0016.csv 5000 0.084992 256 201 199 199 0
randoms0007.csv 5000 0.084992 225 192 161 161 0
randoms0085.csv 5000 0.084992 228 212 148 148 0
randoms0042.csv 4998 0.08495800319999999 246 204 185 185 0
randoms0079.csv 5000 0.084992 229 204 149 149 0
randoms0001.csv 5000 0.084992 268 212 207 207 0
randoms0015.csv 5000 0.084992 253 201 195 195 0
randoms0050.csv 4999 0.0849750016 271 205 206 206 0
randoms0052.csv 5000 0.084992 289 231 211 211 0
randoms0011.csv 5000 0.084992 245 202 175 175 0
randoms0072.csv 5000 0.084992 247 212 179 179 0
randoms0069.csv 5000 0.084992 229 196 165 165 0
randoms0130.csv 4998 0.08495800319999999 249 217 180 180 0
randoms0046.csv 4999 0.0849750016 242 203 185 185 0
randoms0060.csv 5000 0.084992 215 186 155 155 0
randoms0059.csv 5000 0.084992 212 175 166 166 0
