randoms0138.csv 5000 0.084992 45 1 1 1 44
randoms0297.csv 4999 0.0849750016 24 3 1 1 22
randoms0189.csv 4999 0.0849750016 28 1 1 1 27
randoms0460.csv 5000 0.084992 111 1 0 0 110
randoms0221.csv 4999 0.0849750016 30 2 1 1 28
randoms0009.csv 4999 0.0849750016 98 3 0 0 96
randoms0420.csv 5000 0.084992 60 4 0 0 57
randoms0283.csv 4999 0.0849750016 24 2 2 2 22
randoms0500.csv 5000 0.084992 78 2 1 1 76
randoms0499.csv 5000 0.084992 85 0 0 0 85
randoms0370.csv 5000 0.084992 41 1 0 0 40
randoms0131.csv 4999 0.0849750016 54 4 1 1 51
randoms0314.csv 4999 0.0849750016 38 1 0 0 37
randoms0004.csv 5000 0.084992 124 1 0 0 123
randoms0496.csv 4999 0.0849750016 58 1 1 1 58
randoms0400.csv 5000 0.084992 59 2 0 0 58
randoms0367.csv 5000 0.084992 60 4 1 1 57
randoms0040.csv 5000 0.084992 76 2 2 2 74
randoms0019.csv 3466 0.0589164544 75 1 0 0 75
randoms0510.csv 4999 0.0849750016 49 1 0 0 48
randoms0445.csv 4999 0.0849750016 118 1 1 1 116
randoms0355.csv 5000 0.084992 34 2 0 0 32
randoms0448.csv 4999 0.0849750016 149 2 0 0 148
randoms0229.csv 4999 0.0849750016 26 1 0 0 25
randoms0325.csv 5000 0.084992 30 7 0 0 24
randoms0117.csv 5000 0.084992 98 2 0 0 97
randoms0473.csv 5000 0.084992 122 1 1 1 121
randoms0061.csv 5000 0.084992 51 2 0 0 49
randoms0440.csv 4998 0.08495800319999999 86 5 0 0 83
randoms0120.csv 5000 0.084992 87 1 1 1 87
randoms0160.csv 5000 0.084992 25 0 0 0 25
randoms0052.csv 5000 0.084992 128 5 0 0 125
randoms0389.csv 5000 0.084992 41 1 0 0 40
randoms0241.csv 5000 0.084992 37 1 0 0 36
randoms0350.csv 5000 0.084992 37 2 0 0 36
randoms0442.csv 4999 0.0849750016 106 2 0 0 104
randoms0360.csv 5000 0.084992 37 1 0 0 36
randoms0411.csv 5000 0.084992 66 2 0 0 65
randoms0358.csv 5000 0.084992 41 2 0 0 40
randoms0068.csv 4999 0.0849750016 49 2 0 0 47
randoms0096.csv 5000 0.084992 58 2 2 2 56
randoms0127.csv 5000 0.084992 61 1 0 0 60
randoms0218.csv 4999 0.0849750016 27 2 0 0 26
randoms0005.csv 5000 0.084992 108 2 0 0 107
randoms0161.csv 5000 0.084992 39 2 0 0 37
randoms0520.csv 5000 0.084992 43 3 0 0 40
randoms0126.csv 5000 0.084992 62 2 0 0 62
randoms0053.csv 5000 0.084992 73 0 1 1 72
randoms0077.csv 4999 0.0849750016 55 1 0 0 55
randoms0150.csv 5000 0.084992 50 2 2 2 47
randoms0185.csv 4999 0.0849750016 26 1 0 0 25
randoms0436.csv 5000 0.084992 80 1 1 1 79
randoms0369.csv 5000 0.084992 38 1 0 0 38
randoms0072.csv 5000 0.084992 72 3 0 0 70
randoms0506.csv 5000 0.084992 51 1 0 0 51
randoms0329.csv 4999 0.0849750016 36 5 1 1 31
randoms0489.csv 5000 0.084992 79 1 1 1 77
randoms0275.csv 5000 0.084992 30 1 1 1 29
randoms0268.csv 4999 0.0849750016 28 0 0 0 28
randoms0169.csv 5000 0.084992 33 1 0 0 32
randoms0143.csv 5000 0.084992 30 1 1 1 29
randoms0321.csv 4999 0.0849750016 33 0 0 0 33
randoms0296.csv 4999 0.0849750016 34 2 1 1 33
randoms0426.csv 5000 0.084992 60 0 0 0 60
randoms0165.csv 5000 0.084992 34 2 1 1 33
randoms0066.csv 5000 0.084992 57 3 0 0 55
randoms0158.csv 5000 0.084992 39 2 0 0 37
randoms0478.csv 5000 0.084992 111 0 0 0 111
randoms0335.csv 5000 0.084992 31 4 1 1 27
randoms0136.csv 4999 0.0849750016 38 0 2 2 37
randoms0074.csv 4999 0.0849750016 88 2 0 0 86
randoms0258.csv 5000 0.084992 26 1 0 0 26
randoms0041.csv 4999 0.0849750016 79 4 0 0 77
randoms0076.csv 4999 0.0849750016 75 2 0 0 74
randoms0087.csv 5000 0.084992 48 2 0 0 46
randoms0001.csv 5000 0.084992 122 2 0 0 122
randoms0137.csv 5000 0.084992 48 1 0 0 47
randoms0403.csv 5000 0.084992 50 1 0 0 49
randoms0248.csv 5000 0.084992 38 2 0 0 36
randoms0132.csv 5000 0.084992 60 3 1 1 59
randoms0418.csv 5000 0.084992 53 0 0 0 53
randoms0119.csv 4999 0.0849750016 89 1 0 0 88
randoms0487.csv 5000 0.084992 123 2 2 2 122
randoms0171.csv 5000 0.084992 38 4 0 0 35
randoms0062.csv 5000 0.084992 51 0 0 0 51
randoms0085.csv 5000 0.084992 34 0 0 0 34
randoms0222.csv 4999 0.0849750016 32 5 1 1 27
randoms0195.csv 5000 0.084992 32 2 0 0 31
randoms0002.csv 4999 0.0849750016 113 3 0 0 112
randoms0196.csv 5000 0.084992 49 0 0 0 49
randoms0063.csv 5000 0.084992 54 1 0 0 54
randoms0259.csv 5000 0.084992 30 3 0 0 27
randoms0065.csv 5000 0.084992 50 0 0 0 50
randoms0051.csv 5000 0.084992 109 0 0 0 109
randoms0115.csv 5000 0.084992 121 2 0 0 120
randoms0228.csv 5000 0.084992 31 1 0 0 30
randoms0102.csv 5000 0.084992 64 3 0 0 62
randoms0049.csv 5000 0.084992 135 3 0 0 134
randoms0084.csv 5000 0.084992 59 2 1 1 57
randoms0044.csv 5000 0.084992 70 1 0 0 69
randoms0083.csv 4999 0.0849750016 44 3 0 0 43
randoms0110.csv 4999 0.0849750016 134 3 0 0 133
randoms0014.csv 5000 0.084992 78 4 1 1 76
randoms0088.csv 5000 0.084992 50 3 0 0 47
randoms0054.csv 5000 0.084992 82 3 0 0 81
