nuria_randoms0250.csv 5000 0.084992 119 3 21 95
nuria_randoms0242.csv 5000 0.084992 120 5 19 96
nuria_randoms0237.csv 5000 0.084992 114 2 24 88
nuria_randoms0238.csv 5000 0.084992 117 1 21 95
nuria_randoms0246.csv 5000 0.084992 120 0 27 93
nuria_randoms0245.csv 5000 0.084992 122 3 32 87
nuria_randoms0240.csv 5000 0.084992 121 5 28 88
nuria_randoms0241.csv 5000 0.084992 120 6 22 92
nuria_randoms0251.csv 5000 0.084992 120 3 23 94
nuria_randoms0243.csv 5000 0.084992 121 4 22 95
nuria_randoms0248.csv 5000 0.084992 118 3 26 89
nuria_randoms0264.csv 5000 0.084992 119 4 30 85
nuria_randoms0260.csv 5000 0.084992 119 4 20 95
nuria_randoms0256.csv 5000 0.084992 121 3 22 96
nuria_randoms0255.csv 5000 0.084992 122 4 26 92
nuria_randoms0266.csv 5000 0.084992 120 5 22 93
nuria_randoms0247.csv 5000 0.084992 115 1 28 86
nuria_randoms0263.csv 5000 0.084992 119 1 21 97
nuria_randoms0262.csv 5000 0.084992 117 1 24 92
nuria_randoms0253.csv 5000 0.084992 118 2 22 94
nuria_randoms0257.csv 5000 0.084992 116 1 21 94
nuria_randoms0254.csv 5000 0.084992 119 2 26 91
nuria_randoms0265.csv 5000 0.084992 122 7 24 91
nuria_randoms0267.csv 5000 0.084992 115 4 32 79
nuria_randoms0270.csv 5000 0.084992 113 3 21 89
nuria_randoms0259.csv 5000 0.084992 117 2 22 93
nuria_randoms0261.csv 5000 0.084992 120 4 22 94
nuria_randoms0258.csv 5000 0.084992 113 0 22 91
nuria_randoms0415.csv 5000 0.084992 121 7 26 88
nuria_randoms0269.csv 5000 0.084992 120 3 24 93
nuria_randoms0268.csv 5000 0.084992 113 2 25 86
nuria_randoms0290.csv 5000 0.084992 116 2 25 89
nuria_randoms0272.csv 5000 0.084992 120 2 21 97
nuria_randoms0275.csv 5000 0.084992 122 1 24 97
nuria_randoms0287.csv 5000 0.084992 120 4 27 89
nuria_randoms0301.csv 5000 0.084992 125 5 26 94
nuria_randoms0276.csv 5000 0.084992 118 1 21 96
nuria_randoms0284.csv 5000 0.084992 119 0 25 94
nuria_randoms0271.csv 5000 0.084992 121 2 24 95
nuria_randoms0274.csv 5000 0.084992 121 6 23 92
nuria_randoms0278.csv 5000 0.084992 119 4 23 92
nuria_randoms0280.csv 5000 0.084992 116 3 19 94
nuria_randoms0281.csv 5000 0.084992 115 3 24 88
nuria_randoms0304.csv 5000 0.084992 119 3 25 91
nuria_randoms0314.csv 5000 0.084992 114 4 24 86
nuria_randoms0286.csv 5000 0.084992 119 2 21 96
nuria_randoms0283.csv 5000 0.084992 119 4 21 94
nuria_randoms0282.csv 5000 0.084992 116 2 25 89
nuria_randoms0273.csv 5000 0.084992 125 5 20 100
nuria_randoms0277.csv 5000 0.084992 118 7 18 93
nuria_randoms0291.csv 5000 0.084992 118 2 24 92
nuria_randoms0298.csv 5000 0.084992 121 4 25 92
nuria_randoms0279.csv 5000 0.084992 117 1 24 92
nuria_randoms0307.csv 5000 0.084992 118 5 26 87
nuria_randoms0288.csv 5000 0.084992 123 7 27 89
nuria_randoms0306.csv 5000 0.084992 118 4 27 87
nuria_randoms0299.csv 5000 0.084992 119 3 22 94
nuria_randoms0292.csv 5000 0.084992 117 4 25 88
nuria_randoms0296.csv 5000 0.084992 118 2 27 89
nuria_randoms0295.csv 5000 0.084992 118 4 25 89
nuria_randoms0294.csv 5000 0.084992 115 3 26 86
nuria_randoms0285.csv 5000 0.084992 121 3 24 94
nuria_randoms0289.csv 5000 0.084992 118 3 21 94
nuria_randoms0302.csv 5000 0.084992 120 4 26 90
nuria_randoms0293.csv 5000 0.084992 117 2 24 91
nuria_randoms0300.csv 5000 0.084992 120 6 27 87
nuria_randoms0310.csv 5000 0.084992 118 2 25 91
nuria_randoms0303.csv 5000 0.084992 116 0 29 87
nuria_randoms0297.csv 5000 0.084992 113 1 26 86
nuria_randoms0309.csv 5000 0.084992 121 4 24 93
nuria_randoms0308.csv 5000 0.084992 120 2 25 93
nuria_randoms0311.csv 5000 0.084992 118 0 27 91
nuria_randoms0312.csv 5000 0.084992 124 2 23 99
nuria_randoms0326.csv 5000 0.084992 118 3 24 91
nuria_randoms0313.csv 5000 0.084992 120 6 21 93
nuria_randoms0325.csv 5000 0.084992 121 6 27 88
nuria_randoms0410.csv 5000 0.084992 120 5 26 89
nuria_randoms0449.csv 5000 0.084992 127 2 28 97
nuria_randoms0321.csv 5000 0.084992 118 2 28 88
nuria_randoms0316.csv 5000 0.084992 116 3 20 93
nuria_randoms0319.csv 5000 0.084992 119 5 24 90
nuria_randoms0335.csv 5000 0.084992 115 3 22 90
nuria_randoms0332.csv 5000 0.084992 117 1 26 90
nuria_randoms0323.csv 5000 0.084992 122 4 29 89
nuria_randoms0333.csv 5000 0.084992 117 2 22 93
nuria_randoms0343.csv 5000 0.084992 120 4 23 93
nuria_randoms0317.csv 5000 0.084992 124 4 26 94
nuria_randoms0347.csv 5000 0.084992 114 1 22 91
nuria_randoms0358.csv 5000 0.084992 121 2 24 95
nuria_randoms0344.csv 5000 0.084992 118 4 24 90
nuria_randoms0331.csv 5000 0.084992 118 2 26 90
nuria_randoms0352.csv 5000 0.084992 117 1 22 94
nuria_randoms0349.csv 5000 0.084992 116 4 26 86
nuria_randoms0350.csv 5000 0.084992 119 4 22 93
nuria_randoms0334.csv 5000 0.084992 111 0 27 84
nuria_randoms0356.csv 5000 0.084992 121 4 20 97
nuria_randoms0346.csv 5000 0.084992 121 1 21 99
nuria_randoms0374.csv 5000 0.084992 120 3 19 98
nuria_randoms0330.csv 5000 0.084992 114 1 26 87
nuria_randoms0355.csv 5000 0.084992 119 3 23 93
nuria_randoms0364.csv 5000 0.084992 127 5 25 97
nuria_randoms0354.csv 5000 0.084992 115 1 27 87
nuria_randoms0365.csv 5000 0.084992 119 2 26 91
nuria_randoms0357.csv 5000 0.084992 118 3 24 91
nuria_randoms0337.csv 5000 0.084992 117 3 24 90
nuria_randoms0362.csv 5000 0.084992 121 3 26 92
nuria_randoms0328.csv 5000 0.084992 125 6 23 96
nuria_randoms0363.csv 5000 0.084992 135 3 28 104
nuria_randoms0341.csv 5000 0.084992 119 4 26 89
nuria_randoms0361.csv 5000 0.084992 124 4 27 93
nuria_randoms0379.csv 5000 0.084992 117 2 29 86
nuria_randoms0339.csv 5000 0.084992 117 0 25 92
nuria_randoms0371.csv 5000 0.084992 117 0 30 87
nuria_randoms0383.csv 5000 0.084992 123 1 31 91
nuria_randoms0370.csv 5000 0.084992 126 5 23 98
nuria_randoms0389.csv 5000 0.084992 125 4 21 100
nuria_randoms0376.csv 5000 0.084992 117 1 30 86
nuria_randoms0369.csv 5000 0.084992 124 2 25 97
nuria_randoms0367.csv 5000 0.084992 120 1 24 95
nuria_randoms0375.csv 5000 0.084992 122 3 21 98
nuria_randoms0377.csv 5000 0.084992 118 2 25 91
nuria_randoms0386.csv 5000 0.084992 121 2 29 90
nuria_randoms0392.csv 5000 0.084992 125 4 23 98
nuria_randoms0380.csv 5000 0.084992 118 3 26 89
nuria_randoms0382.csv 5000 0.084992 117 2 26 89
nuria_randoms0385.csv 5000 0.084992 117 5 22 90
nuria_randoms0396.csv 5000 0.084992 116 2 21 93
nuria_randoms0388.csv 5000 0.084992 118 0 28 90
nuria_randoms0368.csv 5000 0.084992 122 2 27 93
nuria_randoms0372.csv 5000 0.084992 120 2 24 94
nuria_randoms0373.csv 5000 0.084992 116 3 23 90
nuria_randoms0395.csv 5000 0.084992 123 6 26 91
nuria_randoms0403.csv 5000 0.084992 120 2 27 91
nuria_randoms0401.csv 5000 0.084992 120 5 20 95
nuria_randoms0394.csv 5000 0.084992 124 5 27 92
nuria_randoms0397.csv 5000 0.084992 121 5 24 92
nuria_randoms0404.csv 5000 0.084992 117 0 19 98
nuria_randoms0399.csv 5000 0.084992 122 2 27 93
nuria_randoms0398.csv 5000 0.084992 123 5 24 94
nuria_randoms0445.csv 5000 0.084992 125 3 28 94
nuria_randoms0400.csv 5000 0.084992 119 5 28 86
nuria_randoms0412.csv 5000 0.084992 120 1 22 97
nuria_randoms0413.csv 5000 0.084992 125 5 27 93
nuria_randoms0411.csv 5000 0.084992 117 2 22 93
nuria_randoms0409.csv 5000 0.084992 119 3 22 94
nuria_randoms0447.csv 5000 0.084992 127 4 25 98
nuria_randoms0431.csv 5000 0.084992 125 2 25 98
nuria_randoms0446.csv 5000 0.084992 129 3 26 100
nuria_randoms0440.csv 5000 0.084992 121 2 28 91
nuria_randoms0434.csv 5000 0.084992 122 1 24 97
nuria_randoms0437.csv 5000 0.084992 116 0 25 91
nuria_randoms0443.csv 5000 0.084992 126 2 26 98
nuria_randoms0444.csv 5000 0.084992 124 2 26 96
nuria_randoms0448.csv 5000 0.084992 126 3 29 94
nuria_randoms0450.csv 5000 0.084992 128 2 27 99
nuria_randoms0327.csv 5000 0.084992 118 2 28 88
nuria_randoms0422.csv 5000 0.084992 120 2 25 93
nuria_randoms0406.csv 5000 0.084992 124 0 24 100
nuria_randoms0418.csv 5000 0.084992 124 5 30 89
nuria_randoms0391.csv 5000 0.084992 122 2 26 94
nuria_randoms0424.csv 5000 0.084992 119 2 27 90
nuria_randoms0421.csv 5000 0.084992 114 2 28 84
nuria_randoms0414.csv 5000 0.084992 128 6 28 94
nuria_randoms0416.csv 5000 0.084992 120 5 24 91
nuria_randoms0417.csv 5000 0.084992 121 3 25 93
nuria_randoms0419.csv 5000 0.084992 118 3 22 93
nuria_randoms0426.csv 5000 0.084992 122 5 25 92
nuria_randoms0420.csv 5000 0.084992 120 4 20 96
nuria_randoms0423.csv 5000 0.084992 116 3 26 87
nuria_randoms0428.csv 5000 0.084992 122 3 24 95
nuria_randoms0425.csv 5000 0.084992 119 2 22 95
nuria_randoms0427.csv 5000 0.084992 123 3 29 91
nuria_randoms0430.csv 5000 0.084992 121 1 30 90
nuria_randoms0435.csv 5000 0.084992 117 5 24 88
nuria_randoms0501.csv 5000 0.084992 120 2 33 85
nuria_randoms0433.csv 5000 0.084992 119 1 25 93
nuria_randoms0436.csv 5000 0.084992 124 4 23 97
nuria_randoms0432.csv 5000 0.084992 122 2 25 95
nuria_randoms0438.csv 5000 0.084992 121 4 25 92
nuria_randoms0442.csv 5000 0.084992 122 2 29 91
nuria_randoms0429.csv 5000 0.084992 122 2 25 95
nuria_randoms0439.csv 5000 0.084992 121 5 24 92
nuria_randoms0441.csv 5000 0.084992 125 3 24 98
nuria_randoms0006.csv 10000 0.169984 127 3 25 99
nuria_randoms0451.csv 5000 0.084992 128 3 28 97
nuria_randoms0478.csv 5000 0.084992 124 3 31 90
nuria_randoms0025.csv 10000 0.169984 121 1 32 88
nuria_randoms0055.csv 10000 0.169984 122 3 33 86
nuria_randoms0455.csv 5000 0.084992 124 0 23 101
nuria_randoms0045.csv 10000 0.169984 123 2 27 94
nuria_randoms0615.csv 5000 0.084992 118 2 23 93
nuria_randoms0618.csv 5000 0.084992 122 2 22 98
nuria_randoms0071.csv 10000 0.169984 121 1 24 96
nuria_randoms0063.csv 10000 0.169984 121 4 25 92
nuria_randoms0484.csv 5000 0.084992 127 7 24 96
nuria_randoms0488.csv 5000 0.084992 122 5 27 90
nuria_randoms0556.csv 5000 0.084992 115 3 27 85
nuria_randoms0674.csv 5000 0.084992 118 2 23 93
nuria_randoms0493.csv 5000 0.084992 122 1 27 94
nuria_randoms0351.csv 5000 0.084992 119 2 24 93
nuria_randoms0487.csv 5000 0.084992 127 4 25 98
nuria_randoms0489.csv 5000 0.084992 121 4 20 97
nuria_randoms0490.csv 5000 0.084992 119 2 24 93
nuria_randoms0496.csv 5000 0.084992 125 4 25 96
nuria_randoms0503.csv 5000 0.084992 117 4 22 91
nuria_randoms0497.csv 5000 0.084992 119 4 29 86
nuria_randoms0498.csv 5000 0.084992 124 1 24 99
nuria_randoms0499.csv 5000 0.084992 128 7 28 93
nuria_randoms0491.csv 5000 0.084992 120 1 28 91
nuria_randoms0495.csv 5000 0.084992 121 1 34 86
nuria_randoms0378.csv 5000 0.084992 121 5 23 93
nuria_randoms0506.csv 5000 0.084992 121 4 25 92
nuria_randoms0500.csv 5000 0.084992 127 5 27 95
nuria_randoms0492.csv 5000 0.084992 120 2 26 92
nuria_randoms0502.csv 5000 0.084992 124 0 30 94
nuria_randoms0035.csv 10000 0.169984 116 3 26 87
nuria_randoms0511.csv 5000 0.084992 123 1 26 96
nuria_randoms0519.csv 5000 0.084992 120 1 27 92
nuria_randoms0494.csv 5000 0.084992 124 6 21 97
nuria_randoms0504.csv 5000 0.084992 123 7 26 90
nuria_randoms0512.csv 5000 0.084992 127 5 22 100
nuria_randoms0505.csv 5000 0.084992 122 2 23 97
nuria_randoms0523.csv 5000 0.084992 116 1 20 95
nuria_randoms0547.csv 5000 0.084992 118 4 23 91
nuria_randoms0510.csv 5000 0.084992 120 4 25 91
nuria_randoms0521.csv 5000 0.084992 117 3 23 91
nuria_randoms0513.csv 5000 0.084992 120 1 23 96
nuria_randoms0565.csv 5000 0.084992 117 3 27 87
nuria_randoms0540.csv 5000 0.084992 120 4 23 93
nuria_randoms0561.csv 5000 0.084992 121 2 21 98
nuria_randoms0555.csv 5000 0.084992 120 1 22 97
nuria_randoms0528.csv 5000 0.084992 119 2 22 95
nuria_randoms0509.csv 5000 0.084992 118 0 24 94
nuria_randoms0524.csv 5000 0.084992 118 2 28 88
nuria_randoms0522.csv 5000 0.084992 120 3 24 93
nuria_randoms0536.csv 5000 0.084992 120 4 25 91
nuria_randoms0533.csv 5000 0.084992 123 5 25 93
nuria_randoms0514.csv 5000 0.084992 120 4 25 91
nuria_randoms0507.csv 5000 0.084992 117 2 28 87
nuria_randoms0551.csv 5000 0.084992 120 3 27 90
nuria_randoms0529.csv 5000 0.084992 119 2 26 91
nuria_randoms0527.csv 5000 0.084992 117 0 25 92
nuria_randoms0015.csv 10000 0.169984 117 3 24 90
nuria_randoms0508.csv 5000 0.084992 119 1 29 89
nuria_randoms0336.csv 5000 0.084992 119 2 27 90
nuria_randoms0517.csv 5000 0.084992 120 3 26 91
nuria_randoms0531.csv 5000 0.084992 121 3 20 98
nuria_randoms0542.csv 5000 0.084992 120 3 24 93
nuria_randoms0546.csv 5000 0.084992 120 3 26 91
nuria_randoms0516.csv 5000 0.084992 118 2 24 92
nuria_randoms0553.csv 5000 0.084992 117 1 24 92
nuria_randoms0537.csv 5000 0.084992 122 3 28 91
nuria_randoms0535.csv 5000 0.084992 118 4 31 83
nuria_randoms0543.csv 5000 0.084992 118 2 25 91
nuria_randoms0552.csv 5000 0.084992 119 2 24 93
nuria_randoms0530.csv 5000 0.084992 121 2 27 92
nuria_randoms0550.csv 5000 0.084992 119 3 23 93
nuria_randoms0520.csv 5000 0.084992 124 4 24 96
nuria_randoms0545.csv 5000 0.084992 117 2 23 92
