nuria_randoms0278.csv 5000 0.084992 2 2 0 0
nuria_randoms0281.csv 5000 0.084992 2 2 0 0
nuria_randoms0282.csv 5000 0.084992 1 1 0 0
nuria_randoms0248.csv 5000 0.084992 1 1 0 0
nuria_randoms0294.csv 5000 0.084992 2 2 0 0
nuria_randoms0250.csv 5000 0.084992 0 0 0 0
nuria_randoms0286.csv 5000 0.084992 2 1 1 0
nuria_randoms0199.csv 7541 0.1281849344 4 4 0 0
nuria_randoms0288.csv 5000 0.084992 1 1 0 0
nuria_randoms0263.csv 5000 0.084992 1 1 0 0
nuria_randoms0310.csv 5000 0.084992 4 4 0 0
nuria_randoms0290.csv 5000 0.084992 1 1 0 0
nuria_randoms0262.csv 5000 0.084992 0 0 0 0
nuria_randoms0002.csv 10000 0.169984 2 2 0 0
nuria_randoms0295.csv 5000 0.084992 0 0 0 0
nuria_randoms0298.csv 5000 0.084992 1 1 0 0
nuria_randoms0296.csv 5000 0.084992 2 2 0 0
nuria_randoms0291.csv 5000 0.084992 1 1 0 0
nuria_randoms0297.csv 5000 0.084992 3 3 0 0
nuria_randoms0279.csv 5000 0.084992 0 0 0 0
nuria_randoms0280.csv 5000 0.084992 4 3 1 0
nuria_randoms0299.csv 5000 0.084992 0 0 0 0
nuria_randoms0303.csv 5000 0.084992 1 1 0 0
nuria_randoms0307.csv 5000 0.084992 0 0 0 0
nuria_randoms0284.csv 5000 0.084992 2 2 0 0
nuria_randoms0283.csv 5000 0.084992 3 2 1 0
nuria_randoms0287.csv 5000 0.084992 2 2 0 0
nuria_randoms0285.csv 5000 0.084992 2 2 0 0
nuria_randoms0304.csv 5000 0.084992 2 1 1 0
nuria_randoms0305.csv 5000 0.084992 1 0 1 0
nuria_randoms0202.csv 5000 0.084992 3 3 0 0
nuria_randoms0289.csv 5000 0.084992 1 0 1 0
nuria_randoms0161.csv 10000 0.169984 2 2 0 0
nuria_randoms0229.csv 5000 0.084992 1 1 0 0
nuria_randoms0292.csv 5000 0.084992 1 1 0 0
nuria_randoms0293.csv 5000 0.084992 1 1 0 0
nuria_randoms0001.csv 10000 0.169984 4 4 0 0
nuria_randoms0213.csv 5000 0.084992 1 1 0 0
nuria_randoms0207.csv 5000 0.084992 0 0 0 0
nuria_randoms0309.csv 5000 0.084992 5 5 0 0
nuria_randoms0224.csv 5000 0.084992 2 2 0 0
nuria_randoms0219.csv 5000 0.084992 3 3 0 0
nuria_randoms0300.csv 5000 0.084992 3 3 0 0
nuria_randoms0301.csv 5000 0.084992 4 3 1 0
nuria_randoms0302.csv 5000 0.084992 1 1 0 0
nuria_randoms0078.csv 10000 0.169984 2 2 0 0
nuria_randoms0021.csv 10000 0.169984 2 2 0 0
nuria_randoms0133.csv 10000 0.169984 6 6 0 0
nuria_randoms0143.csv 10000 0.169984 2 0 2 0
nuria_randoms0067.csv 10000 0.169984 2 2 0 0
nuria_randoms0015.csv 10000 0.169984 0 0 0 0
nuria_randoms0093.csv 10000 0.169984 2 2 0 0
nuria_randoms0148.csv 10000 0.169984 6 6 0 0
nuria_randoms0169.csv 10000 0.169984 2 2 0 0
nuria_randoms0098.csv 10000 0.169984 2 2 0 0
nuria_randoms0035.csv 10000 0.169984 8 8 0 0
nuria_randoms0118.csv 10000 0.169984 4 2 2 0
nuria_randoms0123.csv 10000 0.169984 2 2 0 0
nuria_randoms0083.csv 10000 0.169984 4 4 0 0
nuria_randoms0061.csv 10000 0.169984 2 2 0 0
nuria_randoms0103.csv 10000 0.169984 2 2 0 0
nuria_randoms0153.csv 10000 0.169984 0 0 0 0
nuria_randoms0009.csv 10000 0.169984 2 2 0 0
nuria_randoms0012.csv 10000 0.169984 4 4 0 0
nuria_randoms0138.csv 10000 0.169984 2 2 0 0
nuria_randoms0108.csv 10000 0.169984 2 2 0 0
nuria_randoms0189.csv 10000 0.169984 2 2 0 0
nuria_randoms0050.csv 10000 0.169984 4 4 0 0
nuria_randoms0174.csv 10000 0.169984 0 0 0 0
nuria_randoms0055.csv 10000 0.169984 4 4 0 0
nuria_randoms0128.csv 10000 0.169984 4 4 0 0
nuria_randoms0088.csv 10000 0.169984 4 4 0 0
nuria_randoms0039.csv 10000 0.169984 0 0 0 0
nuria_randoms0073.csv 10000 0.169984 2 2 0 0
nuria_randoms0194.csv 10000 0.169984 0 0 0 0
nuria_randoms0113.csv 10000 0.169984 6 6 0 0
nuria_randoms0164.csv 10000 0.169984 2 2 0 0
nuria_randoms0044.csv 10000 0.169984 0 0 0 0
nuria_randoms0017.csv 10000 0.169984 4 4 0 0
nuria_randoms0184.csv 10000 0.169984 2 2 0 0
nuria_randoms0158.csv 10000 0.169984 2 2 0 0
nuria_randoms0026.csv 10000 0.169984 2 2 0 0
nuria_randoms0117.csv 10000 0.169984 4 4 0 0
nuria_randoms0030.csv 10000 0.169984 6 6 0 0
nuria_randoms0179.csv 10000 0.169984 6 4 2 0
nuria_randoms0034.csv 10000 0.169984 2 2 0 0
nuria_randoms0102.csv 10000 0.169984 2 2 0 0
nuria_randoms0072.csv 10000 0.169984 6 6 0 0
nuria_randoms0043.csv 10000 0.169984 2 2 0 0
nuria_randoms0029.csv 10000 0.169984 2 2 0 0
nuria_randoms0010.csv 10000 0.169984 6 6 0 0
nuria_randoms0152.csv 10000 0.169984 0 0 0 0
nuria_randoms0025.csv 10000 0.169984 6 6 0 0
nuria_randoms0147.csv 10000 0.169984 6 4 2 0
nuria_randoms0077.csv 10000 0.169984 2 2 0 0
nuria_randoms0020.csv 10000 0.169984 6 2 4 0
nuria_randoms0060.csv 10000 0.169984 0 0 0 0
nuria_randoms0157.csv 10000 0.169984 4 4 0 0
nuria_randoms0137.csv 10000 0.169984 0 0 0 0
nuria_randoms0198.csv 10000 0.169984 4 2 2 0
nuria_randoms0173.csv 10000 0.169984 4 4 0 0
nuria_randoms0092.csv 10000 0.169984 2 2 0 0
nuria_randoms0107.csv 10000 0.169984 0 0 0 0
nuria_randoms0142.csv 10000 0.169984 2 2 0 0
nuria_randoms0097.csv 10000 0.169984 2 2 0 0
nuria_randoms0132.csv 10000 0.169984 6 6 0 0
nuria_randoms0066.csv 10000 0.169984 4 4 0 0
nuria_randoms0038.csv 10000 0.169984 4 4 0 0
nuria_randoms0087.csv 10000 0.169984 2 2 0 0
nuria_randoms0082.csv 10000 0.169984 2 2 0 0
nuria_randoms0112.csv 10000 0.169984 2 2 0 0
nuria_randoms0011.csv 10000 0.169984 4 4 0 0
nuria_randoms0016.csv 10000 0.169984 2 2 0 0
nuria_randoms0127.csv 10000 0.169984 0 0 0 0
nuria_randoms0054.csv 10000 0.169984 4 4 0 0
nuria_randoms0122.csv 10000 0.169984 2 2 0 0
nuria_randoms0013.csv 10000 0.169984 0 0 0 0
nuria_randoms0178.csv 10000 0.169984 6 6 0 0
nuria_randoms0183.csv 10000 0.169984 6 6 0 0
nuria_randoms0165.csv 10000 0.169984 2 2 0 0
nuria_randoms0193.csv 10000 0.169984 2 2 0 0
nuria_randoms0168.csv 10000 0.169984 8 8 0 0
nuria_randoms0049.csv 10000 0.169984 6 6 0 0
nuria_randoms0188.csv 10000 0.169984 2 2 0 0
nuria_randoms0003.csv 10000 0.169984 6 6 0 0
nuria_randoms0070.csv 10000 0.169984 2 2 0 0
nuria_randoms0040.csv 10000 0.169984 2 2 0 0
nuria_randoms0057.csv 10000 0.169984 4 4 0 0
nuria_randoms0276.csv 5000 0.084992 4 4 0 0
nuria_randoms0031.csv 10000 0.169984 4 4 0 0
nuria_randoms0006.csv 10000 0.169984 0 0 0 0
nuria_randoms0008.csv 10000 0.169984 2 2 0 0
nuria_randoms0022.csv 10000 0.169984 0 0 0 0
nuria_randoms0047.csv 10000 0.169984 4 4 0 0
nuria_randoms0014.csv 10000 0.169984 4 4 0 0
nuria_randoms0001.csv 10000 0.169984 4 4 0 0
nuria_randoms0063.csv 10000 0.169984 2 2 0 0
nuria_randoms0004.csv 10000 0.169984 2 2 0 0
