nuria_randoms0042.csv 10000 0.169984 639 8 134 497
nuria_randoms0068.csv 10000 0.169984 601 19 126 456
nuria_randoms0070.csv 10000 0.169984 609 11 119 479
nuria_randoms0201.csv 5000 0.084992 599 14 130 455
nuria_randoms0027.csv 10000 0.169984 613 15 132 466
nuria_randoms0200.csv 5000 0.084992 597 11 129 457
nuria_randoms0080.csv 10000 0.169984 609 14 143 452
nuria_randoms0114.csv 10000 0.169984 614 12 133 469
nuria_randoms0075.csv 10000 0.169984 611 11 121 479
nuria_randoms0066.csv 10000 0.169984 603 10 122 471
nuria_randoms0006.csv 10000 0.169984 666 13 135 518
nuria_randoms0113.csv 10000 0.169984 620 12 135 473
nuria_randoms0069.csv 10000 0.169984 614 19 118 477
nuria_randoms0065.csv 10000 0.169984 600 11 126 463
nuria_randoms0056.csv 10000 0.169984 622 22 126 474
nuria_randoms0002.csv 10000 0.169984 637 14 125 498
nuria_randoms0003.csv 10000 0.169984 652 18 131 503
nuria_randoms0009.csv 10000 0.169984 632 16 133 483
nuria_randoms0001.csv 10000 0.169984 655 13 133 509
nuria_randoms0008.csv 10000 0.169984 623 20 130 473
nuria_randoms0012.csv 10000 0.169984 634 19 139 476
nuria_randoms0010.csv 10000 0.169984 643 11 133 499
nuria_randoms0005.csv 10000 0.169984 639 12 134 493
nuria_randoms0021.csv 10000 0.169984 652 14 144 494
nuria_randoms0004.csv 10000 0.169984 630 15 134 481
nuria_randoms0007.csv 10000 0.169984 621 11 133 477
nuria_randoms0028.csv 10000 0.169984 605 8 138 459
nuria_randoms0019.csv 10000 0.169984 639 22 126 491
nuria_randoms0011.csv 10000 0.169984 638 18 124 496
nuria_randoms0020.csv 10000 0.169984 635 17 132 486
nuria_randoms0015.csv 10000 0.169984 615 10 134 471
nuria_randoms0031.csv 10000 0.169984 625 12 129 484
nuria_randoms0016.csv 10000 0.169984 627 19 124 484
nuria_randoms0014.csv 10000 0.169984 623 24 119 480
nuria_randoms0029.csv 10000 0.169984 608 11 130 467
nuria_randoms0018.csv 10000 0.169984 617 17 131 469
nuria_randoms0035.csv 10000 0.169984 621 21 124 476
nuria_randoms0024.csv 10000 0.169984 625 12 134 479
nuria_randoms0038.csv 10000 0.169984 608 14 131 463
nuria_randoms0026.csv 10000 0.169984 617 10 123 484
nuria_randoms0199.csv 7541 0.1281849344 595 12 119 464
nuria_randoms0013.csv 10000 0.169984 623 11 134 478
nuria_randoms0044.csv 10000 0.169984 627 14 138 475
nuria_randoms0032.csv 10000 0.169984 625 16 132 477
nuria_randoms0037.csv 10000 0.169984 612 10 127 475
nuria_randoms0023.csv 10000 0.169984 630 16 134 480
nuria_randoms0030.csv 10000 0.169984 626 14 130 482
nuria_randoms0040.csv 10000 0.169984 606 15 125 466
nuria_randoms0043.csv 10000 0.169984 614 11 130 473
nuria_randoms0022.csv 10000 0.169984 640 17 131 492
nuria_randoms0033.csv 10000 0.169984 607 18 132 457
nuria_randoms0046.csv 10000 0.169984 619 17 133 469
nuria_randoms0039.csv 10000 0.169984 609 9 123 477
nuria_randoms0045.csv 10000 0.169984 631 16 127 488
nuria_randoms0041.csv 10000 0.169984 648 21 133 494
nuria_randoms0036.csv 10000 0.169984 613 13 128 472
nuria_randoms0048.csv 10000 0.169984 664 12 144 508
nuria_randoms0047.csv 10000 0.169984 648 15 131 502
nuria_randoms0049.csv 10000 0.169984 645 22 133 490
nuria_randoms0050.csv 10000 0.169984 629 11 136 482
nuria_randoms0052.csv 10000 0.169984 628 14 128 486
nuria_randoms0053.csv 10000 0.169984 617 13 135 469
nuria_randoms0054.csv 10000 0.169984 617 12 130 475
nuria_randoms0074.csv 10000 0.169984 606 11 136 459
nuria_randoms0057.csv 10000 0.169984 620 20 135 465
nuria_randoms0055.csv 10000 0.169984 618 16 133 469
nuria_randoms0072.csv 10000 0.169984 612 10 123 479
nuria_randoms0061.csv 10000 0.169984 605 13 119 473
