randoms0673.csv 1000 0.0169984 5
randoms0589.csv 1000 0.0169984 5
randoms0662.csv 1000 0.0169984 7
randoms0585.csv 1000 0.0169984 10
randoms0211.csv 1000 0.0169984 9
randoms0617.csv 1000 0.0169984 3
randoms0008.csv 1000 0.0169984 6
randoms0270.csv 999 0.0169814016 11
randoms0410.csv 1000 0.0169984 13
randoms0122.csv 1000 0.0169984 5
randoms0384.csv 1000 0.0169984 6
randoms0587.csv 1000 0.0169984 11
randoms0142.csv 1000 0.0169984 6
randoms0146.csv 998 0.0169644032 8
randoms0070.csv 1000 0.0169984 8
randoms0257.csv 1000 0.0169984 6
randoms0686.csv 1000 0.0169984 9
randoms0453.csv 1000 0.0169984 6
randoms0247.csv 1000 0.0169984 8
randoms0596.csv 1000 0.0169984 11
randoms0677.csv 1000 0.0169984 15
randoms0519.csv 1000 0.0169984 4
randoms0332.csv 1000 0.0169984 8
randoms0532.csv 1000 0.0169984 8
randoms0275.csv 1000 0.0169984 7
randoms0080.csv 1000 0.0169984 4
randoms0395.csv 1000 0.0169984 8
randoms0088.csv 1000 0.0169984 8
randoms0339.csv 1000 0.0169984 6
randoms0207.csv 1000 0.0169984 4
randoms0062.csv 1000 0.0169984 2
randoms0209.csv 1000 0.0169984 11
randoms0071.csv 1000 0.0169984 8
randoms0269.csv 1000 0.0169984 10
randoms0075.csv 1000 0.0169984 5
randoms0728.csv 1000 0.0169984 13
randoms0191.csv 1000 0.0169984 10
randoms0656.csv 1000 0.0169984 9
randoms0020.csv 1000 0.0169984 9
randoms0530.csv 1000 0.0169984 4
randoms0391.csv 1000 0.0169984 10
randoms0613.csv 1000 0.0169984 14
randoms0251.csv 1000 0.0169984 7
randoms0732.csv 1000 0.0169984 5
randoms0398.csv 1000 0.0169984 9
randoms0461.csv 1000 0.0169984 5
randoms0195.csv 999 0.0169814016 7
randoms0202.csv 1000 0.0169984 9
randoms0473.csv 1000 0.0169984 9
5
randoms0654.csv 1000 0.0169984 14
randoms0525.csv 1000 0.0169984 13
randoms0208.csv 1000 0.0169984 7
randoms0131.csv 1000 0.0169984 7
randoms0125.csv 1000 0.0169984 5
randoms0463.csv 999 0.0169814016 11
randoms0606.csv 1000 0.0169984 7
randoms0452.csv 1000 0.0169984 11
randoms0253.csv 1000 0.0169984 11
randoms0022.csv 1000 0.0169984 7
randoms0385.csv 1000 0.0169984 5
randoms0540.csv 1000 0.0169984 13
randoms0192.csv 1000 0.0169984 7
randoms0186.csv 999 0.0169814016 9
randoms0408.csv 1000 0.0169984 8
randoms0657.csv 1000 0.0169984 8
randoms0378.csv 1000 0.0169984 10
randoms0322.csv 1000 0.0169984 4
randoms0470.csv 1000 0.0169984 8
randoms0448.csv 1000 0.0169984 8
randoms0403.csv 1000 0.0169984 13
randoms0143.csv 1000 0.0169984 6
randoms0523.csv 1000 0.0169984 10
randoms0079.csv 1000 0.0169984 5
randoms0445.csv 1000 0.0169984 11
randoms0458.csv 1000 0.0169984 2
randoms0133.csv 1000 0.0169984 9
randoms0736.csv 1000 0.0169984 12
randoms0000.csv 999 0.0169814016 4
randoms0258.csv 999 0.0169814016 9
randoms0533.csv 1000 0.0169984 12
randoms0664.csv 1000 0.0169984 10
randoms0137.csv 1000 0.0169984 1
randoms0660.csv 1000 0.0169984 7
randoms0342.csv 1000 0.0169984 5
randoms0591.csv 1000 0.0169984 9
randoms0474.csv 1000 0.0169984 7
randoms0449.csv 1000 0.0169984 7
randoms0265.csv 1000 0.0169984 7
randoms0274.csv 1000 0.0169984 9
randoms0688.csv 1000 0.0169984 5
randoms0250.csv 1000 0.0169984 9
randoms0468.csv 1000 0.0169984 13
randoms0671.csv 1000 0.0169984 8
randoms0614.csv 1000 0.0169984 6
randoms0672.csv 1000 0.0169984 6
randoms0084.csv 1000 0.0169984 5
randoms0381.csv 1000 0.0169984 8
randoms0609.csv 1000 0.0169984 6
randoms0135.csv 1000 0.0169984 4
randoms0313.csv 1000 0.0169984 5
randoms0476.csv 1000 0.0169984 11
randoms0120.csv 1000 0.0169984 12
randoms0009.csv 1000 0.0169984 4
randoms0541.csv 1000 0.0169984 8
randoms0314.csv 1000 0.0169984 7
randoms0005.csv 1000 0.0169984 4
randoms0593.csv 1000 0.0169984 7
randoms0150.csv 1000 0.0169984 6
randoms0545.csv 1000 0.0169984 11
randoms0475.csv 1000 0.0169984 9
randoms0727.csv 1000 0.0169984 7
randoms0337.csv 1000 0.0169984 6
randoms0689.csv 1000 0.0169984 9
randoms0335.csv 1000 0.0169984 16
randoms0263.csv 1000 0.0169984 6
randoms0129.csv 1000 0.0169984 6
randoms0141.csv 1000 0.0169984 6
randoms0582.csv 1000 0.0169984 9
randoms0594.csv 1000 0.0169984 6
randoms0002.csv 1000 0.0169984 4
randoms0539.csv 1000 0.0169984 9
randoms0536.csv 1000 0.0169984 10
randoms0534.csv 1000 0.0169984 9
randoms0085.csv 1000 0.0169984 6
randoms0527.csv 1000 0.0169984 8
randoms0012.csv 1000 0.0169984 4
randoms0318.csv 1000 0.0169984 7
randoms0681.csv 1000 0.0169984 17
randoms0007.csv 1000 0.0169984 5
randoms0730.csv 1000 0.0169984 12
randoms0513.csv 1000 0.0169984 4
randoms0140.csv 1000 0.0169984 4
randoms0407.csv 1000 0.0169984 13
randoms0126.csv 999 0.0169814016 3
randoms0201.csv 999 0.0169814016 9
randoms0025.csv 1000 0.0169984 7
randoms0611.csv 1000 0.0169984 12
randoms0003.csv 1000 0.0169984 7
randoms0390.csv 1000 0.0169984 11
randoms0679.csv 1000 0.0169984 8
randoms0319.csv 1000 0.0169984 9
randoms0405.csv 1000 0.0169984 7
randoms0600.csv 1000 0.0169984 9
randoms0027.csv 1000 0.0169984 5
randoms0130.csv 1000 0.0169984 7
randoms0340.csv 1000 0.0169984 7
randoms0334.csv 1000 0.0169984 7
randoms0254.csv 1000 0.0169984 6
randoms0147.csv 1000 0.0169984 8
randoms0612.csv 1000 0.0169984 8
randoms0271.csv 1000 0.0169984 8
randoms0584.csv 1000 0.0169984 6
randoms0472.csv 1000 0.0169984 10
randoms0182.csv 1000 0.0169984 9
randoms0320.csv 1000 0.0169984 14
randoms0382.csv 1000 0.0169984 5
randoms0521.csv 1000 0.0169984 10
randoms0678.csv 1000 0.0169984 14
randoms0454.csv 999 0.0169814016 12
randoms0682.csv 1000 0.0169984 11
