randoms0673.csv 1000 0.0169984 41
randoms0662.csv 1000 0.0169984 58
randoms0585.csv 1000 0.0169984 72
randoms0589.csv 1000 0.0169984 59
randoms0022.csv 1000 0.0169984 62
randoms0207.csv 1000 0.0169984 59
randoms0131.csv 1000 0.0169984 60
randoms0209.csv 1000 0.0169984 59
randoms0211.csv 1000 0.0169984 49
randoms0142.csv 1000 0.0169984 50
randoms0270.csv 999 0.0169814016 58
randoms0146.csv 998 0.0169644032 45
randoms0470.csv 1000 0.0169984 63
randoms0122.csv 1000 0.0169984 50
randoms0410.csv 1000 0.0169984 68
randoms0192.csv 1000 0.0169984 53
randoms0000.csv 999 0.0169814016 45
randoms0088.csv 1000 0.0169984 64
randoms0071.csv 1000 0.0169984 41
randoms0253.csv 1000 0.0169984 56
randoms0186.csv 999 0.0169814016 49
randoms0587.csv 1000 0.0169984 70
randoms0530.csv 1000 0.0169984 63
randoms0247.csv 1000 0.0169984 52
randoms0080.csv 1000 0.0169984 48
randoms0257.csv 1000 0.0169984 50
randoms0265.csv 1000 0.0169984 54
randoms0686.csv 1000 0.0169984 68
randoms0070.csv 1000 0.0169984 45
randoms0403.csv 1000 0.0169984 47
randoms0453.csv 1000 0.0169984 67
randoms0384.csv 1000 0.0169984 51
randoms0519.csv 1000 0.0169984 55
randoms0062.csv 1000 0.0169984 42
randoms0395.csv 1000 0.0169984 66
randoms0378.csv 1000 0.0169984 55
randoms0191.csv 1000 0.0169984 64
randoms0398.csv 1000 0.0169984 50
randoms0269.csv 1000 0.0169984 70
randoms0461.csv 1000 0.0169984 60
randoms0195.csv 999 0.0169814016 61
randoms0660.csv 1000 0.0169984 59
randoms0332.csv 1000 0.0169984 60
randoms0075.csv 1000 0.0169984 46
randoms0135.csv 1000 0.0169984 42
randoms0251.csv 1000 0.0169984 66
randoms0322.csv 1000 0.0169984 44
randoms0133.csv 1000 0.0169984 46
randoms0596.csv 1000 0.0169984 54
randoms0532.csv 1000 0.0169984 46
randoms0391.csv 1000 0.0169984 63
randoms0654.csv 1000 0.0169984 71
randoms0677.csv 1000 0.0169984 58
randoms0449.csv 1000 0.0169984 67
randoms0202.csv 1000 0.0169984 58
randoms0194.csv 999 0.0169814016 45
randoms0337.csv 1000 0.0169984 58
randoms0208.csv 1000 0.0169984 45
randoms0728.csv 1000 0.0169984 76
randoms0614.csv 1000 0.0169984 56
randoms0125.csv 1000 0.0169984 47
randoms0541.csv 1000 0.0169984 55
randoms0473.csv 1000 0.0169984 63
randoms0275.csv 1000 0.0169984 47
randoms0381.csv 1000 0.0169984 55
randoms0475.csv 1000 0.0169984 58
randoms0468.csv 1000 0.0169984 63
randoms0656.csv 1000 0.0169984 48
randoms0463.csv 999 0.0169814016 51
randoms0613.csv 1000 0.0169984 51
randoms0540.csv 1000 0.0169984 66
randoms0732.csv 1000 0.0169984 52
randoms0527.csv 1000 0.0169984 48
randoms0525.csv 1000 0.0169984 60
randoms0534.csv 1000 0.0169984 72
randoms0385.csv 1000 0.0169984 58
randoms0523.csv 1000 0.0169984 67
randoms0408.csv 1000 0.0169984 48
randoms0606.csv 1000 0.0169984 50
randoms0445.csv 1000 0.0169984 59
randoms0339.csv 1000 0.0169984 56
randoms0258.csv 999 0.0169814016 67
randoms0657.csv 1000 0.0169984 54
randoms0458.csv 1000 0.0169984 50
randoms0452.csv 1000 0.0169984 76
randoms0020.csv 1000 0.0169984 41
randoms0003.csv 1000 0.0169984 45
randoms0533.csv 1000 0.0169984 59
randoms0671.csv 1000 0.0169984 56
randoms0012.csv 1000 0.0169984 53
randoms0390.csv 1000 0.0169984 64
randoms0143.csv 1000 0.0169984 60
randoms0539.csv 1000 0.0169984 67
randoms0079.csv 1000 0.0169984 45
randoms0129.csv 1000 0.0169984 63
randoms0609.csv 1000 0.0169984 51
randoms0085.csv 1000 0.0169984 46
randoms0730.csv 1000 0.0169984 67
randoms0664.csv 1000 0.0169984 59
randoms0688.csv 1000 0.0169984 50
randoms0126.csv 999 0.0169814016 58
randoms0002.csv 1000 0.0169984 36
randoms0405.csv 1000 0.0169984 50
randoms0027.csv 1000 0.0169984 44
randoms0130.csv 1000 0.0169984 58
randoms0141.csv 1000 0.0169984 51
randoms0140.csv 1000 0.0169984 56
randoms0335.csv 1000 0.0169984 73
randoms0407.csv 1000 0.0169984 53
randoms0593.csv 1000 0.0169984 58
randoms0250.csv 1000 0.0169984 60
randoms0254.csv 1000 0.0169984 55
randoms0025.csv 1000 0.0169984 47
randoms0342.csv 1000 0.0169984 53
randoms0727.csv 1000 0.0169984 58
randoms0120.csv 1000 0.0169984 44
randoms0334.csv 1000 0.0169984 51
randoms0448.csv 1000 0.0169984 53
randoms0150.csv 1000 0.0169984 52
randoms0147.csv 1000 0.0169984 53
randoms0340.csv 1000 0.0169984 49
randoms0679.csv 1000 0.0169984 50
randoms0600.csv 1000 0.0169984 55
randoms0007.csv 1000 0.0169984 51
randoms0444.csv 1000 0.0169984 65
randoms0084.csv 1000 0.0169984 42
randoms0584.csv 1000 0.0169984 58
randoms0736.csv 1000 0.0169984 63
randoms0182.csv 1000 0.0169984 54
randoms0190.csv 1000 0.0169984 63
randoms0005.csv 1000 0.0169984 43
randoms0612.csv 1000 0.0169984 47
randoms0183.csv 1000 0.0169984 44
randoms0009.csv 1000 0.0169984 32
randoms0271.csv 1000 0.0169984 44
randoms0193.csv 1000 0.0169984 36
randoms0320.csv 1000 0.0169984 71
randoms0067.csv 1000 0.0169984 52
randoms0472.csv 1000 0.0169984 62
randoms0255.csv 1000 0.0169984 46
randoms0017.csv 1000 0.0169984 41
randoms0252.csv 1000 0.0169984 48
randoms0274.csv 1000 0.0169984 60
randoms0521.csv 1000 0.0169984 62
randoms0536.csv 1000 0.0169984 62
randoms0072.csv 1000 0.0169984 52
randoms0518.csv 1000 0.0169984 52
randoms0382.csv 1000 0.0169984 58
randoms0087.csv 999 0.0169814016 42
randoms0024.csv 1000 0.0169984 32
randoms0263.csv 1000 0.0169984 39
randoms0201.csv 999 0.0169814016 46
randoms0314.csv 1000 0.0169984 48
randoms0330.csv 1000 0.0169984 62
randoms0454.csv 999 0.0169814016 52
randoms0729.csv 1000 0.0169984 60
randoms0212.csv 1000 0.0169984 56
randoms0198.csv 1000 0.0169984 57
randoms0681.csv 1000 0.0169984 69
randoms0137.csv 1000 0.0169984 34
randoms0277.csv 1000 0.0169984 53
randoms0582.csv 1000 0.0169984 60
randoms0313.csv 1000 0.0169984 47
randoms0545.csv 1000 0.0169984 73
randoms0387.csv 1000 0.0169984 56
randoms0380.csv 1000 0.0169984 56
randoms0476.csv 1000 0.0169984 68
randoms0388.csv 1000 0.0169984 52
randoms0404.csv 1000 0.0169984 59
randoms0474.csv 1000 0.0169984 59
randoms0196.csv 1000 0.0169984 58
randoms0319.csv 1000 0.0169984 61
randoms0513.csv 1000 0.0169984 64
randoms0329.csv 1000 0.0169984 60
randoms0672.csv 1000 0.0169984 54
randoms0542.csv 1000 0.0169984 72
randoms0086.csv 1000 0.0169984 44
randoms0460.csv 1000 0.0169984 57
randoms0594.csv 1000 0.0169984 47
randoms0689.csv 1000 0.0169984 56
randoms0591.csv 1000 0.0169984 57
randoms0604.csv 1000 0.0169984 69
randoms0401.csv 1000 0.0169984 61
randoms0323.csv 1000 0.0169984 55
randoms0331.csv 1000 0.0169984 51
randoms0731.csv 1000 0.0169984 68
randoms0457.csv 1000 0.0169984 65
randoms0682.csv 1000 0.0169984 72
randoms0676.csv 1000 0.0169984 59
randoms0278.csv 1000 0.0169984 49
randoms0590.csv 1000 0.0169984 53
randoms0611.csv 1000 0.0169984 54
randoms0615.csv 1000 0.0169984 56
randoms0531.csv 1000 0.0169984 55
randoms0262.csv 1000 0.0169984 49
randoms0683.csv 1000 0.0169984 68
randoms0450.csv 1000 0.0169984 59
randoms0318.csv 1000 0.0169984 45
randoms0610.csv 1000 0.0169984 50
randoms0516.csv 1000 0.0169984 51
randoms0678.csv 1000 0.0169984 61
randoms0667.csv 1000 0.0169984 65
randoms0670.csv 1000 0.0169984 61
randoms0015.csv 1000 0.0169984 37
randoms0674.csv 1000 0.0169984 64
randoms0685.csv 1000 0.0169984 46
randoms0144.csv 1000 0.0169984 51
randoms0343.csv 1000 0.0169984 67
randoms0008.csv 1000 0.0169984 41
randoms0396.csv 1000 0.0169984 59
randoms0394.csv 1000 0.0169984 57
randoms0326.csv 1000 0.0169984 66
randoms0076.csv 1000 0.0169984 48
randoms0617.csv 1000 0.0169984 67
randoms0462.csv 1000 0.0169984 55
randoms0526.csv 1000 0.0169984 49
randoms0512.csv 1000 0.0169984 63
randoms0477.csv 1000 0.0169984 62
randoms0336.csv 1000 0.0169984 46
randoms0737.csv 1000 0.0169984 63
randoms0605.csv 1000 0.0169984 50
randoms0687.csv 1000 0.0169984 55
randoms0459.csv 1000 0.0169984 67
randoms0315.csv 1000 0.0169984 55
randoms0264.csv 1000 0.0169984 60
randoms0139.csv 1000 0.0169984 39
randoms0669.csv 1000 0.0169984 51
randoms0535.csv 1000 0.0169984 61
randoms0066.csv 1000 0.0169984 51
randoms0661.csv 1000 0.0169984 63
randoms0206.csv 1000 0.0169984 65
randoms0134.csv 1000 0.0169984 49
randoms0028.csv 1000 0.0169984 44
randoms0082.csv 1000 0.0169984 51
randoms0261.csv 1000 0.0169984 59
randoms0188.csv 1000 0.0169984 55
randoms0399.csv 1000 0.0169984 66
randoms0197.csv 1000 0.0169984 48
randoms0447.csv 999 0.0169814016 57
randoms0121.csv 1000 0.0169984 46
randoms0249.csv 1000 0.0169984 55
randoms0276.csv 1000 0.0169984 65
