randoms0003.csv 1000 0.0169984 45 1 0 0 45
randoms0004.csv 1000 0.0169984 50 0 0 0 50
randoms0063.csv 1000 0.0169984 45 0 0 0 45
randoms0068.csv 1000 0.0169984 45 1 0 0 45
randoms0080.csv 1000 0.0169984 51 1 0 0 51
randoms0064.csv 1000 0.0169984 51 0 0 0 51
randoms0008.csv 1000 0.0169984 44 0 0 0 44
randoms0018.csv 1000 0.0169984 36 1 0 0 35
randoms0075.csv 1000 0.0169984 42 0 0 0 42
randoms0009.csv 1000 0.0169984 35 0 0 0 35
randoms0066.csv 1000 0.0169984 58 0 0 0 58
randoms0017.csv 1000 0.0169984 40 0 0 0 40
randoms0062.csv 1000 0.0169984 49 0 0 0 49
randoms0025.csv 1000 0.0169984 48 2 0 0 48
randoms0079.csv 1000 0.0169984 42 0 0 0 42
randoms0024.csv 1000 0.0169984 29 1 0 0 29
randoms0071.csv 1000 0.0169984 39 0 0 0 39
randoms0012.csv 1000 0.0169984 49 1 0 0 49
randoms0070.csv 1000 0.0169984 45 1 0 0 45
randoms0007.csv 1000 0.0169984 49 0 0 0 49
randoms0067.csv 1000 0.0169984 61 0 0 0 61
randoms0061.csv 1000 0.0169984 47 2 0 0 47
randoms0028.csv 1000 0.0169984 43 2 0 0 43
randoms0020.csv 1000 0.0169984 39 0 0 0 39
randoms0069.csv 1000 0.0169984 49 0 0 0 49
randoms0005.csv 1000 0.0169984 44 0 0 0 44
randoms0072.csv 1000 0.0169984 46 1 0 0 46
randoms0000.csv 999 0.0169814016 43 0 0 0 43
randoms0074.csv 1000 0.0169984 48 0 0 0 48
randoms0026.csv 1000 0.0169984 43 0 0 0 43
randoms0021.csv 1000 0.0169984 53 0 0 0 53
randoms0027.csv 1000 0.0169984 55 1 0 0 55
randoms0076.csv 1000 0.0169984 48 0 0 0 48
randoms0022.csv 1000 0.0169984 61 0 0 0 61
randoms0060.csv 1000 0.0169984 52 1 0 0 51
randoms0002.csv 1000 0.0169984 34 0 0 0 34
randoms0010.csv 1000 0.0169984 35 2 0 0 35
randoms0029.csv 1000 0.0169984 51 1 0 0 51
randoms0073.csv 1000 0.0169984 52 1 0 0 52
randoms0015.csv 1000 0.0169984 39 1 0 0 38
randoms0065.csv 1000 0.0169984 45 0 0 0 45
randoms0006.csv 1000 0.0169984 47 0 0 0 47
randoms0014.csv 1000 0.0169984 38 0 0 0 38
randoms0019.csv 1000 0.0169984 46 1 0 0 46
randoms0001.csv 1000 0.0169984 39 0 0 0 39
randoms0016.csv 1000 0.0169984 46 0 0 0 46
randoms0023.csv 1000 0.0169984 48 0 0 0 48
randoms0013.csv 1000 0.0169984 39 1 0 0 39
randoms0011.csv 1000 0.0169984 44 2 1 1 44
randoms0081.csv 1000 0.0169984 39 0 0 0 39
randoms0078.csv 1000 0.0169984 43 1 0 0 43
randoms0077.csv 1000 0.0169984 56 0 0 0 56
randoms0087.csv 999 0.0169814016 44 0 0 0 44
randoms0088.csv 1000 0.0169984 67 0 0 0 67
randoms0086.csv 1000 0.0169984 40 0 0 0 40
randoms0085.csv 1000 0.0169984 46 1 0 0 46
randoms0082.csv 1000 0.0169984 51 0 0 0 51
randoms0084.csv 1000 0.0169984 42 1 0 0 42
randoms0132.csv 1000 0.0169984 45 1 0 0 45
randoms0125.csv 1000 0.0169984 46 2 0 0 46
randoms0126.csv 999 0.0169814016 52 0 0 0 52
randoms0089.csv 999 0.0169814016 53 0 0 0 53
randoms0134.csv 1000 0.0169984 55 0 0 0 55
randoms0142.csv 1000 0.0169984 52 0 0 0 52
randoms0121.csv 1000 0.0169984 39 0 0 0 39
randoms0123.csv 1000 0.0169984 45 0 0 0 45
randoms0083.csv 1000 0.0169984 51 2 0 0 51
randoms0131.csv 1000 0.0169984 60 1 0 0 60
randoms0120.csv 1000 0.0169984 45 0 0 0 45
randoms0124.csv 1000 0.0169984 66 0 0 0 66
randoms0128.csv 1000 0.0169984 50 0 0 0 50
randoms0122.csv 1000 0.0169984 40 0 0 0 40
randoms0137.csv 1000 0.0169984 38 0 0 0 38
randoms0141.csv 1000 0.0169984 48 0 0 0 48
randoms0127.csv 1000 0.0169984 54 0 0 0 54
randoms0138.csv 1000 0.0169984 41 0 0 0 41
randoms0135.csv 1000 0.0169984 43 0 0 0 43
randoms0140.csv 1000 0.0169984 55 0 0 0 55
randoms0136.csv 1000 0.0169984 47 0 0 0 47
randoms0139.csv 1000 0.0169984 49 0 0 0 49
randoms0143.csv 1000 0.0169984 58 0 0 0 58
randoms0145.csv 1000 0.0169984 36 1 0 0 36
randoms0146.csv 998 0.0169644032 43 0 0 0 43
randoms0148.csv 1000 0.0169984 56 1 0 0 56
randoms0149.csv 1000 0.0169984 45 0 0 0 45
randoms0144.csv 1000 0.0169984 49 0 0 0 49
randoms0133.csv 1000 0.0169984 46 0 0 0 46
randoms0150.csv 1000 0.0169984 52 0 0 0 52
randoms0130.csv 1000 0.0169984 58 2 0 0 58
randoms0129.csv 1000 0.0169984 65 0 0 0 65
randoms0147.csv 1000 0.0169984 56 0 0 0 56
randoms0183.csv 1000 0.0169984 49 0 0 0 49
randoms0182.csv 1000 0.0169984 52 0 0 0 52
randoms0186.csv 999 0.0169814016 49 2 0 0 49
randoms0184.csv 1000 0.0169984 53 0 0 0 53
randoms0187.csv 1000 0.0169984 44 1 0 0 44
randoms0189.csv 999 0.0169814016 57 0 0 0 57
randoms0188.csv 1000 0.0169984 50 0 0 0 50
randoms0193.csv 1000 0.0169984 35 0 0 0 35
randoms0190.csv 1000 0.0169984 59 0 0 0 59
randoms0204.csv 1000 0.0169984 50 0 0 0 50
randoms0211.csv 1000 0.0169984 58 0 0 0 58
randoms0201.csv 999 0.0169814016 49 2 0 0 49
randoms0200.csv 1000 0.0169984 59 0 0 0 59
randoms0198.csv 1000 0.0169984 54 0 0 0 54
randoms0208.csv 1000 0.0169984 46 0 0 0 46
randoms0202.csv 1000 0.0169984 59 0 0 0 59
randoms0206.csv 1000 0.0169984 69 1 0 0 69
randoms0191.csv 1000 0.0169984 58 1 0 0 58
randoms0210.csv 1000 0.0169984 49 2 1 1 49
randoms0205.csv 1000 0.0169984 59 0 0 0 59
randoms0213.csv 1000 0.0169984 56 0 0 0 56
randoms0207.csv 1000 0.0169984 70 0 0 0 70
randoms0195.csv 999 0.0169814016 59 0 0 0 59
randoms0203.csv 1000 0.0169984 48 1 0 0 48
randoms0212.csv 1000 0.0169984 53 0 0 0 53
randoms0209.csv 1000 0.0169984 56 0 0 0 56
randoms0197.csv 1000 0.0169984 46 0 0 0 46
randoms0196.csv 1000 0.0169984 58 0 0 0 58
randoms0192.csv 1000 0.0169984 55 0 0 0 55
randoms0199.csv 1000 0.0169984 46 0 0 0 46
randoms0185.csv 1000 0.0169984 53 0 0 0 53
randoms0194.csv 999 0.0169814016 45 1 0 0 45
randoms0248.csv 1000 0.0169984 45 0 0 0 45
randoms0249.csv 1000 0.0169984 52 1 0 0 52
randoms0247.csv 1000 0.0169984 53 2 0 0 53
randoms0258.csv 999 0.0169814016 71 0 0 0 71
randoms0251.csv 1000 0.0169984 66 0 0 0 66
randoms0254.csv 1000 0.0169984 57 0 0 0 57
randoms0250.csv 1000 0.0169984 65 0 0 0 65
randoms0256.csv 1000 0.0169984 57 0 0 0 57
randoms0266.csv 1000 0.0169984 52 1 0 0 52
randoms0260.csv 1000 0.0169984 53 1 0 0 53
randoms0264.csv 1000 0.0169984 59 1 0 0 59
randoms0253.csv 1000 0.0169984 59 1 0 0 59
randoms0252.csv 1000 0.0169984 46 0 0 0 46
randoms0265.csv 1000 0.0169984 54 0 0 0 54
randoms0255.csv 1000 0.0169984 49 0 1 1 49
randoms0263.csv 1000 0.0169984 38 2 0 0 38
randoms0269.csv 1000 0.0169984 64 2 0 0 64
randoms0259.csv 1000 0.0169984 63 1 0 0 63
randoms0246.csv 1000 0.0169984 63 0 0 0 63
randoms0270.csv 999 0.0169814016 57 0 0 0 57
randoms0267.csv 1000 0.0169984 51 0 0 0 51
randoms0257.csv 1000 0.0169984 58 0 0 0 58
randoms0262.csv 1000 0.0169984 56 1 0 0 56
randoms0261.csv 1000 0.0169984 66 0 0 0 66
randoms0271.csv 1000 0.0169984 51 0 0 0 51
randoms0268.csv 1000 0.0169984 44 0 0 0 44
randoms0272.csv 1000 0.0169984 50 0 0 0 50
randoms0273.csv 1000 0.0169984 43 0 0 0 43
randoms0275.csv 1000 0.0169984 45 0 0 0 45
randoms0314.csv 1000 0.0169984 49 0 0 0 49
randoms0313.csv 1000 0.0169984 50 1 0 0 50
randoms0325.csv 1000 0.0169984 62 0 0 0 62
randoms0333.csv 1000 0.0169984 47 0 0 0 47
randoms0274.csv 1000 0.0169984 61 1 0 0 61
randoms0315.csv 1000 0.0169984 54 0 0 0 54
randoms0320.csv 1000 0.0169984 71 0 0 0 71
randoms0318.csv 1000 0.0169984 44 0 0 0 44
randoms0316.csv 1000 0.0169984 55 0 0 0 55
randoms0322.csv 1000 0.0169984 48 1 0 0 48
randoms0329.csv 1000 0.0169984 64 0 0 0 64
randoms0312.csv 999 0.0169814016 65 1 0 0 65
randoms0319.csv 1000 0.0169984 60 0 0 0 60
randoms0330.csv 1000 0.0169984 67 0 0 0 67
randoms0323.csv 1000 0.0169984 57 0 0 0 57
randoms0334.csv 1000 0.0169984 50 0 0 0 50
randoms0327.csv 1000 0.0169984 59 0 0 0 59
randoms0278.csv 1000 0.0169984 48 0 0 0 48
randoms0326.csv 1000 0.0169984 61 0 0 0 61
randoms0277.csv 1000 0.0169984 52 0 0 0 52
randoms0324.csv 999 0.0169814016 57 1 0 0 57
randoms0332.csv 1000 0.0169984 62 0 0 0 62
randoms0317.csv 1000 0.0169984 59 0 0 0 59
randoms0328.csv 1000 0.0169984 58 0 0 0 58
randoms0321.csv 1000 0.0169984 47 0 0 0 47
randoms0336.csv 1000 0.0169984 46 0 0 0 46
randoms0337.csv 1000 0.0169984 53 0 0 0 53
randoms0276.csv 1000 0.0169984 62 0 0 0 62
randoms0335.csv 1000 0.0169984 77 0 0 0 77
randoms0340.csv 1000 0.0169984 52 0 0 0 52
randoms0342.csv 1000 0.0169984 57 0 0 0 57
randoms0339.csv 1000 0.0169984 59 0 0 0 59
randoms0343.csv 1000 0.0169984 69 2 0 0 69
randoms0344.csv 1000 0.0169984 47 1 0 0 47
randoms0341.csv 1000 0.0169984 57 0 0 0 57
randoms0331.csv 1000 0.0169984 51 0 0 0 51
randoms0338.csv 1000 0.0169984 54 2 0 0 53
randoms0386.csv 1000 0.0169984 67 1 0 0 67
randoms0378.csv 1000 0.0169984 57 0 0 0 57
randoms0381.csv 1000 0.0169984 58 0 0 0 58
randoms0382.csv 1000 0.0169984 58 0 0 0 58
randoms0380.csv 1000 0.0169984 58 0 0 0 58
randoms0515.csv 1000 0.0169984 65 1 0 0 65
randoms0533.csv 1000 0.0169984 64 0 0 0 64
